"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ITIH3",-3.69773518770264,4.82083252917635,-4.24342215768556,9.50665688747072e-05,0.000221821994040983,1.15183330512334
"APOe",-2.41511993294858,3.40336802544691,-4.15844365180098,0.000125420891805545,0.000289631750148887,0.890923036900068
"ADIPOQ",-1.74460649993471,2.79383412952405,-4.05550551752188,0.000174919746719502,0.000399816563930289,0.578227512053998
"KRT75",-3.37896218136475,3.70013749810656,-4.02487751614694,0.000192990994425791,0.000436666492438154,0.485926215571101
"F12",-2.48846252031943,1.5732420082278,-3.99857168808637,0.000209943252068684,0.000470272884633852,0.406927823987131
"DSP",3.71228246196954,1.57262262338927,3.95104318504532,0.000244291928897737,0.000541795961119733,0.264857922997326
"TTR",-2.33997839614739,3.5072245420389,-3.91794339389901,0.000271356157807399,0.000595919405380954,0.166429994221165
"GAPDH",-1.76569230213588,2.9599419780984,-3.86835224853242,0.0003173896940423,0.000690245548208496,0.0197665519497576
"SeRPINA3-5",-3.38568470214774,4.18957050927843,-3.75868354290005,0.000447424639392334,0.000963683838691181,-0.3010388898071
"SeRPINA3-4",-3.803206445002,4.46456017642123,-3.68175757433372,0.000567749368941706,0.00121119865374231,-0.523049072332215
"LUM",-1.87352396835606,3.07535703145988,-3.62145803011576,0.000683186591918165,0.00144371506216669,-0.695269286028558
"FGA",-2.05763476887474,3.07297260030194,-3.59300636430845,0.000745158929069594,0.00155995887954756,-0.775964502037533
"Q7RTS7",2.42597539797332,1.40459970723818,3.42075399070211,0.00125156302403483,0.00259583442022039,-1.25647180507199
"AFM",-2.64385259937647,3.64994722284964,-3.38348977636339,0.00139781417068203,0.00287257224066766,-1.35854397629036
"SeRPINA7",-2.25092065399255,3.56514370403678,-3.3646629709948,0.0014777392324785,0.00300921443704713,-1.40985107833697
"HABP2",-1.63459842860396,1.33364828925658,-3.34518400693666,0.00156498709720283,0.00315817216012103,-1.46274818976078
"KLKB1",-1.93240091580854,2.41074025784797,-3.26272589585414,0.00199135777812728,0.00398271555625456,-1.68452710569263
"KRT7",-2.50399531779276,3.03408196945055,-3.18505057232664,0.00249157056842146,0.00489672333804518,-1.8901917051488
"CLU",-2.04791701712877,3.04215266023609,-3.1849789202142,0.00249208241311228,0.00489672333804518,-1.89037993508189
"IGFBP2",-3.85273465737959,2.56489382133601,-3.17358641333427,0.00257473654197378,0.00501513900349676,-1.92027276368327
"APOD",-1.47207585653117,1.954804178567,-3.15229319382044,0.00273618786729667,0.00526431733412061,-1.9759554051858
"LTF",-3.34342788791426,2.33228884689584,-3.1505695251783,0.00274966575041121,0.00526431733412061,-1.98045206567845
"KRT79",-2.65887066910001,2.44652612012048,-3.14397288280483,0.00280182598053503,0.00531872050542242,-1.99764620644564
"CFD",-1.47732719328622,1.76934998426834,-3.06528284452907,0.00350015264183134,0.00658606347198958,-2.20089688148747
"KRT76",2.83021220307207,1.71902759500493,3.06243562760521,0.00352824828856585,0.00658606347198958,-2.20818616135272
"HBB",-2.33222316564056,3.60913296436354,-2.9728847945845,0.00452757766743189,0.00838163138433671,-2.43508732847342
"KRT77",2.37643496965369,1.39040619227983,2.84135163760433,0.00648195649397819,0.0119012971692714,-2.75983424585583
"KRT73",-2.12628192857488,2.30143899068349,-2.79048866661678,0.00742853963718123,0.0135283973880374,-2.88260284360481
"F10",-1.44572819274351,1.7889148002428,-2.76401824837418,0.00797023492794568,0.0143978437408051,-2.94586011071307
"THBS4",-1.99382718027973,2.59908547029237,-2.75621316416281,0.00813678177890832,0.0145811129478037,-2.96442844379649
"CLeC3B",-1.8649601400685,2.59057900230815,-2.72601300814953,0.00881187224738361,0.0156655506620153,-3.03591288775562
"SeRPINA3-6",-3.63177259791365,3.94095215810859,-2.70931691442386,0.00920686011233413,0.016238871379235,-3.07518455857313
"KRT19",-2.84086814697411,2.90798190215825,-2.66457210983979,0.0103470057893553,0.0181072601313718,-3.1795501464867
