"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P08727",1.21791148480286,1.50896968556269,1.8120497467745,0.0759799760334615,0.126183154404498,-5.00087611525792
"KRT19",-1.72756718762779,2.90798190215825,-1.81161685954462,0.0760478832348534,0.126183154404498,-5.00161213603219
"HSPA8",-1.20674189366652,2.17635520350126,-1.77946213227755,0.0812364735173681,0.133708315629933,-5.05585257276147
"PROC",-1.0013806878345,1.70688739576248,-1.77621238323531,0.0817769608986646,0.133708315629933,-5.0612869935981
"TTR",-0.933210230963099,3.5072245420389,-1.74695133576724,0.086780174707846,0.140860573438823,-5.10982495760975
"COMP",-1.08639348264869,2.05421860325544,-1.67578913481717,0.100016763929956,0.161178094390721,-5.2248862101881
"C9",-1.120182449358,2.53409171363602,-1.67079247065889,0.101005404015253,0.161608646424405,-5.23280530489712
"SeRPINF2",-0.891773772319691,4.40365952530721,-1.63946266127217,0.1073885222985,0.170603042516765,-5.28197732541003
"GSTA1",-0.91168271387949,1.36738597748422,-1.63344667746322,0.108651126113469,0.171393325700119,-5.29132399938909
"Q7RTS7",1.02336763898619,1.40459970723818,1.61332601173936,0.1129620791418,0.176947592501841,-5.32236014675444
"KRT5",-1.15011772293366,4.75060084572523,-1.58606784744274,0.119022646161603,0.185146338473604,-5.36385357144646
"KRT75",-1.17631187292855,3.70013749810656,-1.5665592474926,0.12351932642816,0.190816062895916,-5.39315843989075
"KRT72",-1.40568463552088,1.8955809951859,-1.5066130819476,0.138196114779953,0.212026915826777,-5.48114702546417
"CAP1",1.12044273190706,1.51249978979974,1.46511425016598,0.149143950084972,0.227266971558052,-5.54022468313031
"HBA",-0.515287133352365,4.62559023340705,-1.4212221187349,0.161453418240559,0.244361930310035,-5.60106229715067
"ACTC1",-1.41383645581205,3.22253436347275,-1.38865034437713,0.171088444262177,0.257206788689447,-5.64510701079333
"KRT17",-1.73641351038748,3.29428938584638,-1.33257411009107,0.188707054688542,0.281174498038691,-5.7187190503951
"AFM",-0.9274772034216,3.64994722284964,-1.32704570362106,0.190516133740113,0.281174498038691,-5.72582363601058
"BLVRB",-0.653992236927484,1.46374010893065,-1.32619103273491,0.190796980811969,0.281174498038691,-5.72691952513517
"KRT7",-0.924972533615698,3.03408196945055,-1.31542673223497,0.194361079217264,0.284554782644884,-5.74066559871473
"PROS1",-1.32945256249413,2.06220399064509,-1.25837049972297,0.214096575073312,0.311413200106636,-5.81177878107581
