"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GSN",-1.04525642129519,4.70798588107988,-2.7242915939364,0.00886387054178036,0.0273654415932743,-3.10395783679641
"IGF2",-1.65400329542887,0.832300800560946,-2.71960071702518,0.00897377763556208,0.0274476426507542,-3.11503996898219
"O95678",2.4373769956085,1.53894183147187,2.71715337882054,0.00903161506245897,0.0274476426507542,-3.1208161950714
"MYH11",1.14505441288733,0.813994716585664,2.68285250942697,0.00987913336754818,0.0297905649610562,-3.20136915940549
"LASP1",-1.71062090420044,0.732436238002766,-2.64089255949745,0.011014942984827,0.0329600986238285,-3.2988739846651
"QSOX1",0.787025589981991,0.978259002730328,2.61608613198754,0.0117414374539106,0.0348657951875666,-3.35597666788571
"ARF1",1.1136691297897,0.8029556509391,2.60991687600943,0.0119287871252726,0.0351537741797806,-3.37011490795907
"CFL1",-1.25116558762254,1.04426362624368,-2.60601537989939,0.0120486740678496,0.0352401068601015,-3.3790430724519
"JUP",-2.40629968054086,1.99121040639514,-2.60301954485625,0.0121414770860946,0.0352465267648568,-3.38589188424313
"P35900",0.921589713277509,1.05611255282155,2.59998247484348,0.0122362231171893,0.0352529380544716,-3.39282889023034
"Q9NY65",1.72574942352822,0.950188341295903,2.59715823479689,0.012324934641152,0.0352529380544716,-3.39927427653285
"HSPA5",-1.46777251242382,0.931138588922949,-2.59367565779238,0.0124351329444397,0.0353085161707082,-3.40721480293038
"ANXA2",1.27482230586311,1.17048389688045,2.57291074358387,0.0131110566048492,0.0369579784006255,-3.45439261258051
"SeRPINA3-7",-1.43533236172115,4.07790237558185,-2.55227845885516,0.0138156515141876,0.038663945604453,-3.50098329594837
"H2A1",-1.61389300055084,1.14609188733564,-2.5404527643756,0.0142348632023921,0.0389955055333136,-3.52755828385504
"H2AJ",-1.61389300055084,1.14609188733564,-2.5404527643756,0.0142348632023921,0.0389955055333136,-3.52755828385504
"H2AC20",-1.61389300055084,1.14609188733564,-2.5404527643756,0.0142348632023921,0.0389955055333136,-3.52755828385504
"F13A1",-1.36972793282675,1.65008116970273,-2.53150828639862,0.0145595811856448,0.0396061334350758,-3.54759576197397
"P62979",0.92584416070926,0.826696115854738,2.52128474288693,0.014938963502159,0.040268429496887,-3.57043218957855
"KRT222",-1.36541410678056,0.969104467853743,-2.51894334015252,0.0150271030006488,0.040268429496887,-3.57565220995624
"KRT76",2.23466949500936,1.62000062950684,2.51448230571301,0.0151963407875642,0.040268429496887,-3.58558749926169
"APOA1",-1.17265421546843,5.73016030923517,-2.51393772163489,0.0152171186016514,0.040268429496887,-3.58679942878119
"OMD",-1.10960905101214,0.719840954152191,-2.5079038051891,0.0154490644455459,0.0406059869548469,-3.60021390863414
"P14923",1.88409163520322,1.10005277187694,2.49916444974954,0.0157906937938759,0.0412253683611927,-3.61959898303488
