"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"H2A1",-1.7452931353791,1.14609188733564,-2.74729165372566,0.00834269112076011,0.0318167337840753,-3.04941786953499
"H2AJ",-1.7452931353791,1.14609188733564,-2.74729165372566,0.00834269112076011,0.0318167337840753,-3.04941786953499
"H2AC20",-1.7452931353791,1.14609188733564,-2.74729165372566,0.00834269112076011,0.0318167337840753,-3.04941786953499
"TUBA1A",2.06823688043767,1.4003424540644,2.74090368879989,0.00848453574798245,0.032043537921992,-3.06459931481568
"KRT78",-2.16304495616341,1.30137014592659,-2.73132119577944,0.00870148460682306,0.032546899154367,-3.08732423876863
"KRT20",-1.84516750857172,1.26862606673491,-2.72668932631836,0.00880817140013621,0.0326321778538379,-3.09828780692935
"F13A1",-1.46930197198472,1.65008116970273,-2.71553936234987,0.00906994619278642,0.0332849912169237,-3.12462351435912
"IGFBP3",-2.14637727402457,1.51430664029472,-2.6757226588584,0.0100642193798578,0.0365886106426608,-3.21801789010663
"HBA",-0.967448509286322,4.58751823349648,-2.64394494493311,0.0109284499766137,0.0390258074600179,-3.291819687729
"SPP2",-1.79778952467957,1.00746553062325,-2.64370409945658,0.0109352519618045,0.0390258074600179,-3.29237652175461
"KRT74",-2.64268269016725,1.00583262753999,-2.62951093635612,0.0113430070419118,0.0401129976300337,-3.32512393333524
"APCS",-1.78931126793544,0.844120548981667,-2.6211557527913,0.0115894985560177,0.0406154498945123,-3.34433967820719
"Q5XKe5",1.76245056413172,1.49693522987368,2.5966237561311,0.0123417889221228,0.0425507411157192,-3.40049344987832
"KRT80",-2.02937729444917,1.43445392804139,-2.59603123612063,0.0123604980618927,0.0425507411157192,-3.40184479672024
"LTF",-2.59884666380439,2.30720693197382,-2.53871186308866,0.0142975438316559,0.048787232899247,-3.53146250539611
"KRT5",-1.70833613294482,4.73730482687423,-2.53256896485746,0.0145207260441307,0.0491179341840597,-3.54522245421479
"PZP",2.41738363402977,1.74957636782378,2.47568562312597,0.0167426565035765,0.0561456325852694,-3.67141893027197
"LRP1",1.25810921244138,0.778836242934973,2.41420931254669,0.0194858519493064,0.064786294087865,-3.80529597670358
"KRT76",2.10193666909014,1.62000062950684,2.36512941800119,0.0219594039826222,0.0723915944850851,-3.91027525882431
"CRYZ",-1.74490486312332,0.885192587043593,-2.36067808202478,0.0221971101869706,0.0725603013674921,-3.91971196802484
"CLeC3B",-1.54477671544777,2.73554187031115,-2.35235383898612,0.0226478280102455,0.0734167091332125,-3.93732121491561
"KRT6B",2.61921035295368,2.38420675803211,2.34482312005977,0.0230626210579701,0.0741434676987633,-3.95320917326536
"KRT8",1.70777809597816,1.48481870418941,2.30974107543746,0.0250858607750824,0.0796552137234717,-4.02668700838937
"APOe",-1.28448441757165,3.52932592597854,-2.30806100966267,0.0251866099948252,0.0796552137234717,-4.03018357161531
"P04272",-2.10201841511543,1.30785720245291,-2.3018114923692,0.0255645520761844,0.0800204273779132,-4.04317217132553
"CPB2",1.65001537273864,2.51229027992346,2.29937106301959,0.0257135049414888,0.0800204273779132,-4.04823652246828
"LDHB",1.76704243419192,1.6409401660241,2.26459755241414,0.027921500391397,0.0862020924782019,-4.11992746524538
"F2",1.37584453557422,4.54461174228961,2.25983801397951,0.0282364660939359,0.086488073311347,-4.12967128843738
"TBA1B",1.96243805951751,2.90659736747237,2.25439423310532,0.0286005754016641,0.0869189361816197,-4.14079554359386
"RGN",-1.06993020595322,1.09112540622662,-2.19806886276594,0.0326193639449407,0.0983638184076119,-4.25461211060695
"P26038",1.23930528315009,1.29594388763761,2.12360547992227,0.0386924865504416,0.115779825139398,-4.40144438870843
"P08727",1.56381735747933,1.416951926209,2.10179483388936,0.0406494199543936,0.120707056200451,-4.44365779451368
"C7",1.59152740964173,3.25915321358906,2.07159165069712,0.0435018042569964,0.128198498908876,-4.50151373657314
"KRT28",-2.26301566451677,1.28856412177471,-2.06656785187682,0.0439927790752642,0.128670609475773,-4.51106910714445
"IGFBP2",-2.44592748234998,2.49221021613105,-2.04209134428359,0.0464543931609652,0.13485640999713,-4.55734508133214
"FABP1",-1.12230966201989,0.723699590153096,-2.03314060529556,0.0473839512141888,0.136535977943107,-4.5741516839597
"P34931",0.976704718255061,0.857992294258848,2.0045583305912,0.0504609549328996,0.144333172565426,-4.6274022425462
"HSPA1B",1.50104064147873,2.44510387229831,1.98193829346722,0.0530169466267791,0.149446320563892,-4.66909156893897
"HSPA1A",1.50104064147873,2.44510387229831,1.98193829346722,0.0530169466267791,0.149446320563892,-4.66909156893897
"POSTN",1.43457695472121,1.03572541643493,1.97103884925761,0.0542878367146888,0.151927830805856,-4.68903585438169
"ACTC1",2.26941265116672,3.26018247841033,1.93520869265137,0.0586518094150311,0.162968241874622,-4.75393735514169
"P26583",1.19086347295937,1.24120552866906,1.90195542147306,0.0629670757369008,0.17371767703301,-4.81325701084422
"VCL",1.66120463750042,1.09331505663949,1.86691627432075,0.0678037602401188,0.185744103756382,-4.87480250909305
"FN1",1.64239301582572,3.71655401057699,1.85178375485206,0.0699879869933227,0.190386901681137,-4.90107593835571
"TLN2",1.07695453077441,1.10544850568922,1.83324749777866,0.072744301145722,0.19522696180001,-4.93300575347446
"AMY2B",0.856979579321022,0.923538375654455,1.83307102941558,0.0727709754781529,0.19522696180001,-4.93330838737533
"TUBA1D",2.06823688043767,1.84952967490154,1.81818594808551,0.0750508231899998,0.199964179595273,-4.95874407794237
"DDBX",1.07376621253875,1.17015546864944,1.80817509963855,0.0766176778663482,0.201507548477295,-4.97574882354877
"C9",1.4734972532169,2.64589591784853,1.80786840504605,0.0766661109887907,0.201507548477295,-4.97626848940161
"Q3SWY2",1.04566619898745,1.08367909387548,1.7947423492752,0.078763202609122,0.205630106140594,-4.99843708604199
"H2AZ2",-1.09420987603502,0.75206805292264,-1.7496167790964,0.0863427027396812,0.223915409104907,-5.07356719784516
"TUBA4A",1.49582702579975,3.02607971102588,1.7401079532566,0.0880149867682225,0.224469882502851,-5.08918358442332
"P61224",0.543382922876938,1.06500774225224,1.73926263543197,0.0881649436505777,0.224469882502851,-5.09056821752532
"SeRPIND1",0.968550274801628,0.867886758831868,1.73857187424396,0.0882876401617897,0.224469882502851,-5.09169924525584
"AMY1A",0.856979579321022,0.931305959676543,1.7248491863595,0.0907546704365248,0.226304915383386,-5.11408596411206
"AMY1B",0.856979579321022,0.931305959676543,1.7248491863595,0.0907546704365248,0.226304915383386,-5.11408596411206
"AMY1C",0.856979579321022,0.931305959676543,1.7248491863595,0.0907546704365248,0.226304915383386,-5.11408596411206
"HSPA2",-1.31987962677675,0.839082397910449,-1.69765905539524,0.0958116336265103,0.237393155928105,-5.15797866688014
"TG",1.2202938466767,0.984270444492584,1.66888550653168,0.101413893229768,0.249683572572023,-5.20375207586662
"TUBB4B",1.63241976491155,2.09910667943565,1.66363528677544,0.102464573434098,0.250683767709838,-5.21202897085549
"HSPA6",0.869533003041888,0.881838350545178,1.64285187938042,0.106711666335081,0.257044056754081,-5.24456497929324
"FeRMT3",1.44210454669594,1.8407830556546,1.63852460198988,0.107613787268196,0.257044056754081,-5.25129321682922
"H2AZ1",-1.09420987603502,0.791597280724162,-1.6370910553149,0.107914011735171,0.257044056754081,-5.25351865259454
"HSP90AB1",-1.29744203781545,1.71077618304505,-1.63523404366508,0.108303936817025,0.257044056754081,-5.25639888043699
"Q13509",1.06902706052495,1.07733684802175,1.63492856970368,0.108368188451592,0.257044056754081,-5.25687239048203
"TUBB5",1.63489068723535,2.13253707445975,1.59742399632979,0.116495809964945,0.274647697432507,-5.31440383002843
"CPN1",1.40595495535221,2.28334598915311,1.56889004529663,0.123004285350957,0.288244981936881,-5.35736869497568
"HBB",-1.22873740128588,3.6927480636675,-1.55031490933011,0.127396253531263,0.296749357027911,-5.38496188975504
"P00747",1.16271900458886,1.16782470389664,1.53135624800136,0.132007625906964,0.305660514748863,-5.41281757926781
"SeRPINA5",-0.723911213144283,4.45273357818194,-1.46977193938093,0.147911260967561,0.340458464593973,-5.50114776207571
"OMD",-0.620873599847166,0.719840954152191,-1.40327916591691,0.166736215237326,0.378843284249914,-5.59278562413009
"TGFBI",-1.43778348582347,2.48367420342353,-1.4026281987865,0.166929290441394,0.378843284249914,-5.59366346053051
"eNO3",-1.23720719413059,0.933274938181608,-1.40067678294569,0.167509112830296,0.378843284249914,-5.59629271486031
"B4GAT1",-0.585553938966818,0.751939136810005,-1.38845974750901,0.171174633633868,0.38489556348887,-5.61267661572841
"Q86Y46",1.02710465013706,1.1857206287167,1.37548398424155,0.17513523826543,0.391537975202598,-5.62993274288419
"APOA4",-1.08323689869003,2.32307816207925,-1.35907316655845,0.180244770807432,0.399441833898171,-5.65154223080596
"CSN1S2",-0.967845863459623,0.933327611109683,-1.35755131206237,0.180724325876807,0.399441833898171,-5.65353400514024
"A1BG",-0.484660446164159,4.21514638674972,-1.35307278896195,0.182141227017606,0.400299080846603,-5.6593834050463
"P36955",0.708509877545744,0.913183336911223,1.33461694706451,0.188069901321841,0.411006694461776,-5.68329921937093
"ADIPOQ",-0.606656704952596,2.9311360628011,-1.32227526898483,0.192115609957393,0.415638549742244,-5.69912168334232
"SYNCRIP",0.642315105391376,1.12831937205131,1.32163790223422,0.192326321217491,0.415638549742244,-5.69993509551071
"HSPA5",-0.743153362272033,0.931138588922949,-1.31321357323182,0.195127843451771,0.418894863274835,-5.71065197073666
"GGH",-0.687800559473851,0.733620435019389,-1.31064896843591,0.195986799784113,0.418894863274835,-5.71390181525591
"ORM1",-0.635889050449633,3.90623180911046,-1.28137123369808,0.205995847783452,0.437881884086136,-5.75058206851318
"COL1A1",1.0400347714576,1.32880881656069,1.23931397825909,0.221036282013088,0.465063932765733,-5.80191539809151
"FGG",1.15606474660407,1.93986478329212,1.23893783972549,0.221174363911724,0.465063932765733,-5.80236724798209
"YWHAZ",0.701702551808438,1.68859588819734,1.22661954992102,0.225731718690922,0.469559995894028,-5.817093816018
"C5",0.874080357679478,0.94545995618737,1.2250323793968,0.226323906487199,0.469559995894028,-5.81898122622706
"DSP",1.00955592421887,1.47603450015398,1.22340072919485,0.226933879763695,0.469559995894028,-5.82091913464459
"ACTB",-0.357285540798851,4.64889836020568,-1.21593511659007,0.229740220399526,0.470362872291661,-5.82975503655321
"ACTG1",-0.357285540798851,4.64889836020568,-1.21593511659007,0.229740220399526,0.470362872291661,-5.82975503655321
"RBP4",-0.999772110186639,1.86564983922821,-1.19989464885466,0.235855722350255,0.48035537169764,-5.84856739599239
"CFB",0.791110701829217,4.64449267391141,1.19365711576736,0.238265582618959,0.48273599811862,-5.85581922553443
"P35900",0.413801491798753,1.05611255282155,1.16741388411839,0.248600750243125,0.501065760852724,-5.88593893954509
"OGN",-0.582125972137798,0.995878796308399,-1.16176454543512,0.250867239200613,0.503027608500198,-5.89233997023244
"CHIA",1.04523398156683,2.4685420252052,1.15721079933607,0.252704969071071,0.50411401522383,-5.89747824326265
"B4GALT1",-0.702833332939044,0.74343284348161,-1.15231013152228,0.254693479996168,0.505488590400557,-5.90298662655441
"H2B1",-0.64812652481366,0.994790927341528,-1.14397642458717,0.258100692311376,0.509650605630076,-5.91230292132838
"CL43",-0.618882089841883,1.01997150344783,-1.12796392001256,0.264738476210984,0.510381532930881,-5.93002341051477
"CATHL1",-0.500969396827533,0.722043678629876,-1.12636945045689,0.265406022113843,0.510381532930881,-5.93177497923978
"LGALS3BP",0.529670144682297,0.833459978619394,1.12545458394478,0.265789582049671,0.510381532930881,-5.93277892329754
"O95678",1.00903984575852,1.53894183147187,1.12486333924016,0.26603767187251,0.510381532930881,-5.93342732355718
"AFP",0.371462918705395,5.71185561573929,1.12443241818902,0.26621859237335,0.510381532930881,-5.93389969788317
"QSOX1",0.338186058016394,0.978259002730328,1.12413607342611,0.266343062172156,0.510381532930881,-5.9342244503672
"HBD",0.754706065966225,0.958828187301187,1.11418517100399,0.270546582158432,0.515895198331519,-5.94508204183197
"FAP",-0.635792265097558,0.71726928331621,-1.10566161520176,0.274184235103636,0.52028130466007,-5.9543092677748
"MDH1B",-1.0012644351687,1.38426449232822,-1.10041656632181,0.276439738043827,0.522014845141013,-5.95995382821083
"K2C4",-1.21135955401428,1.19799091914634,-1.09510568546654,0.278736797923191,0.523809731362904,-5.96564320827636
"P05452",-0.461763809184739,0.807739349953079,-1.07778187549166,0.286322533798565,0.535478200229047,-5.98401939305387
"A2M",0.361486076924233,6.92086440788217,1.03697128167784,0.304756665819921,0.567226521549997,-6.02620323322651
"AOCX",0.852971826370194,0.823072621196081,0.995259070064331,0.324420177620087,0.600102594435079,-6.06770764904379
"P68133",0.968519314681342,1.28977698708408,0.990865752352015,0.326539729215187,0.600102594435079,-6.07198391475779
"KRT15",0.925871767665248,1.05196784790562,0.98981465654047,0.327048200566161,0.600102594435079,-6.07300431221921
"KRT25",-1.1665660072905,1.02313114472002,-0.985883718712639,0.328954498844321,0.600766666903479,-6.07681122059336
"P06733",-0.461763809184739,1.16215827316113,-0.981350928726785,0.331161857691434,0.601971788046578,-6.08118291840258
"HSPA1L",0.788267715241078,1.4491341242286,0.975149150816715,0.334197927737795,0.604665087860476,-6.08713290904043
"ANXA5",-0.461763809184739,0.90890180110496,-0.958028528908128,0.342674981944394,0.617132259149857,-6.10337002526275
"CFL1",-0.456073805828611,1.04426362624368,-0.949942488921118,0.346727506365623,0.618812431325874,-6.11094248689514
"P02765",0.92738395374462,1.23196355966353,0.949819303680166,0.346789485935837,0.618812431325874,-6.11105736986196
"KNG2",-0.619282012522243,4.18853710619748,-0.935136629191774,0.354228974142513,0.627682568926741,-6.12464757805681
"P02649",-0.461763809184739,0.800040951030369,-0.93087669128127,0.356406723259741,0.627682568926741,-6.12855232949702
"KNG1",-0.445558643328861,4.61740896634327,-0.929682505770677,0.357018767290546,0.627682568926741,-6.12964385810762
"YWHAe",0.572643429106025,0.998097233620771,0.927352837935247,0.358214730852793,0.627682568926741,-6.13176936553272
"GAPDH",-0.455354074235259,3.11524845379032,-0.917248309961666,0.363432027232567,0.633968872616451,-6.14092877235769
"F10",-0.529008309897736,1.80970480432474,-0.908324638007724,0.368080134518393,0.63921059074846,-6.14893714659076
"ITIH1",0.69220591826537,3.87981031137867,0.880929680020558,0.382586345654482,0.658750484008356,-6.17304896740464
"CDH1",-0.461763809184739,0.741230459058091,-0.880682622700891,0.382718790195086,0.658750484008356,-6.17326316360943
"eeF1A1",-0.63922868766455,3.0991127531867,-0.866909507945467,0.390148140836999,0.662954261828381,-6.18511220628171
"PLG",0.559878726171042,5.15979702787067,0.866593642088555,0.39031957499019,0.662954261828381,-6.18538182258063
"P09429",0.534199834705326,1.26815882585194,0.861905006760527,0.392869845499349,0.662954261828381,-6.18937273523186
"UBB",-0.30063182414519,0.754972106198902,-0.860415223541399,0.393682350854386,0.662954261828381,-6.19063642493275
"P0CG48",-0.30063182414519,0.754972106198902,-0.860415223541399,0.393682350854386,0.662954261828381,-6.19063642493275
"Q9BQe3",0.745684611199702,1.17739584610662,0.85138103562792,0.398631882360485,0.668395699302709,-6.19825412132367
"H2BC12",-0.489476877869541,1.06456876744601,-0.836521983523648,0.406856189673995,0.677675596573219,-6.21061356042786
"Q14CN4",0.522633952870864,1.17514041604347,0.834821227054906,0.407804147194092,0.677675596573219,-6.21201472886981
"Q8N1N4",0.57981030368782,1.04438723187023,0.831976571277169,0.409392712582793,0.677675596573219,-6.21435210426775
"VNN1",-0.625055375089946,2.81274626416241,-0.826452639420511,0.412488302866727,0.679906567013377,-6.21886881260533
"LIMS1",0.237346478655553,0.815161218650176,0.82216606030374,0.414900308815566,0.680996709406141,-6.22235362205457
"F12AI",-0.526544696664218,4.17877512795676,-0.811916782997659,0.420702171437695,0.687618254996905,-6.23061437737428
"PRDX6",-0.465419199387434,0.949518417498619,-0.803228039702316,0.425658890397824,0.692808821609847,-6.23753835965474
"AFM",0.604462612644546,3.70682550964005,0.795843895760285,0.429898851112288,0.696712250022713,-6.24336568260521
"CLIC1",0.333286449166252,0.811425802114727,0.791207866907665,0.432573717728283,0.696712250022713,-6.24699748566979
