"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GARIN1B",-1.58853198106712,1.00494114708315,-3.28181581879601,0.00194813893047765,0.00924178102385127,-1.75059535745348
"KRT17",-4.27950921797859,3.23306572574161,-3.27558257846969,0.0019833990687768,0.0092956896114961,-1.76721139090661
"MST1",-1.89225003351247,1.62360500018283,-3.2246868061523,0.00229477644554429,0.0106270004442468,-1.90214666256987
"KRT81",-2.99134305452372,0.813650693129048,-3.20450541885195,0.00243060092543255,0.0110404227656962,-1.95528355471054
"KRT72",-3.18758560374504,1.86530528201292,-3.20095767372159,0.00245524912005483,0.0110404227656962,-1.96460281410004
"APOA1",-1.33606264952663,5.73016030923517,-3.19896526436069,0.00246919480878038,0.0110404227656962,-1.96983362636716
"IGFBP6",-1.49027620658974,0.737406371623844,-3.18811269525511,0.0025464786919803,0.0112565933088675,-1.99828928045943
"CFH",-1.75219081996634,4.72189086334204,-3.1693034438018,0.00268585689948368,0.0116837064799339,-2.04746137166626
"HBBF",-1.01912691359296,5.11778033064974,-3.16357282229951,0.00272973114270423,0.0116837064799339,-2.06240563584314
"P06396",2.39395177930359,2.02434651694114,3.16312262149025,0.0027332064001902,0.0116837064799339,-2.06357893064642
"P04406",1.64688190301206,1.55420244363732,3.15489170211918,0.00279748357140949,0.0118284903182423,-2.0850111057741
"IGFBP3",-2.14637727402457,1.51430664029472,-3.04836038097656,0.00376870182729556,0.0157637097937416,-2.35911832470918
"GFAP",-2.24416796202201,1.17734737471369,-2.99836940388924,0.00432631939795662,0.017903598359629,-2.48559699369845
"KRT20",-1.84516750857172,1.26862606673491,-2.94489928766301,0.00500761240025357,0.0205048549863015,-2.61931675857343
"eHD3",0.964808936046718,1.05773225180497,2.91215320210372,0.00547297068259277,0.0221769332867561,-2.70039858247483
"KRT35",-2.65007284906687,1.15178337413476,-2.89642652189106,0.00571050627941578,0.02290089631642,-2.73911736508187
"PeBP1",-1.36082208326898,0.80566044467276,-2.88302473643274,0.00592046220375478,0.0235006101761287,-2.77199790645984
"TRAP1",-1.66826243383534,0.747289114942391,-2.87062647746406,0.00612106783340915,0.0239154542282594,-2.80232213451731
"P08238",1.81206589826006,1.23310560991947,2.86899494456413,0.00614793167821577,0.0239154542282594,-2.8063058474568
"Q5XKe5",1.76245056413171,1.49693522987368,2.82531129162653,0.00690923470761815,0.0266108148639946,-2.91237905447772
"IGF2R",2.07995802254582,1.02689686977619,2.77700014383858,0.00785239815863939,0.0299468910167718,-3.02835104576571
"F13A1",-1.46930197198472,1.65008116970273,-2.76107295339073,0.00818855056208758,0.0309256909577871,-3.0662726691068
"H2A1",-1.7452931353791,1.14609188733564,-2.74120242144489,0.00862655419165813,0.0316578262316511,-3.11336409482619
"H2AJ",-1.7452931353791,1.14609188733564,-2.74120242144489,0.00862655419165813,0.0316578262316511,-3.11336409482619
"H2AC20",-1.7452931353791,1.14609188733564,-2.74120242144489,0.00862655419165813,0.0316578262316511,-3.11336409482619
"LRP1",1.25810921244138,0.778836242934973,2.72938459340542,0.00889719989074194,0.0323458949298936,-3.14125535292648
"KRT5",-1.70833613294482,4.73730482687423,-2.71919366337595,0.00913684895047094,0.0324756580578584,-3.16523717697079
"SPP2",-1.79778952467956,1.00746553062325,-2.71789164901227,0.00916789176186268,0.0324756580578584,-3.16829647566881
"KRT6B",2.61921035295368,2.38420675803211,2.71724488710326,0.00918334803692654,0.0324756580578584,-3.16981575623873
"KRT78",-2.16304495616341,1.30137014592659,-2.7101164549526,0.00935529997038068,0.03278569088719,-3.1865435139557
"TUBA1A",2.06823688043767,1.4003424540644,2.6967016363339,0.00968695356223738,0.0336448654974138,-3.21793665761286
"HBA",-0.967448509286322,4.58751823349648,-2.65446104039527,0.0108031626412112,0.0371896483843464,-3.3160449990375
"KRT74",-2.64268269016725,1.00583262753999,-2.61252250818624,0.0120269943553338,0.0410394807388145,-3.41232446527722
"KRT80",-2.02937729444917,1.43445392804139,-2.59547417177157,0.0125597892381187,0.0424848522924191,-3.45113803451259
"APCS",-1.78931126793544,0.844120548981667,-2.55609706871312,0.0138737766983509,0.0465249925487803,-3.5400615933995
"KRT76",2.10193666909014,1.62000062950684,2.53185127774979,0.014743947476514,0.0490204749432815,-3.59430668451279
"LTF",-2.59884666380439,2.30720693197382,-2.50648631896977,0.0157071530828993,0.0513608025249841,-3.65063719746001
"CLeC3B",-1.54477671544777,2.73554187031115,-2.50636443143242,0.0157119164536584,0.0513608025249841,-3.65090684672067
"PZP",2.41738363402977,1.74957636782378,2.46327915396967,0.0174801799613572,0.0566649167080662,-3.74559654880104
"IGFBP2",-2.44592748234999,2.49221021613105,-2.44759410265226,0.0181673672375196,0.0584058335156623,-3.77975563067143
"POSTN",1.43457695472121,1.03572541643493,2.38379964588474,0.0212207261489259,0.067175392937659,-3.91694760326007
"CRYZ",-1.74490486312332,0.885192587043593,-2.38341325151711,0.021240548409594,0.067175392937659,-3.91776997443672
"KRT8",1.70777809597816,1.48481870418941,2.36334873347865,0.0222930175547056,0.069935353457907,-3.96033048429962
"P04272",-2.10201841511543,1.30785720245291,-2.33563859237926,0.0238234431861819,0.073642073944551,-4.01864444950959
"TBA1B",1.96243805951751,2.90659736747237,2.33511550184388,0.0238532167532479,0.073642073944551,-4.01974005048535
"RGN",-1.06993020595322,1.09112540622662,-2.3263053161118,0.0243597087933734,0.074613596225372,-4.03816369388896
"CPB2",1.65001537273864,2.51229027992346,2.30309853103409,0.0257401858747637,0.0782260336350241,-4.08642948429418
"APOe",-1.28448441757165,3.52932592597854,-2.29958783402087,0.0259549965310833,0.0782673926402433,-4.09369767860372
"LDHB",1.76704243419192,1.6409401660241,2.28755593100375,0.0267033827339244,0.0799047375653583,-4.11854047446434
"VCL",1.66120463750042,1.09331505663949,2.25870726527885,0.0285766413626968,0.0846476713367614,-4.17768218447804
"F2",1.37584453557422,4.54461174228961,2.25651541998223,0.0287236314047622,0.0846476713367614,-4.18215108809921
"P26038",1.23930528315008,1.29594388763761,2.22947597784998,0.0305929885476079,0.0894787409399961,-4.23699466197259
"C9",1.4734972532169,2.64589591784853,2.22079599100616,0.0312155339475157,0.0906182291461462,-4.25448730806361
"P08727",1.56381735747933,1.416951926209,2.14731813805927,0.0369505729017923,0.106472391546646,-4.40034707463645
"C7",1.59152740964173,3.25915321358906,2.14316613918654,0.0373006806663146,0.106690917494091,-4.40846971089211
"P26583",1.19086347295937,1.24120552866906,2.12820562052321,0.0385864715102239,0.109563046842899,-4.43763041076161
"KRT28",-2.26301566451677,1.28856412177471,-2.07611003636503,0.0433719734912057,0.122258678899123,-4.53786003104919
"FABP1",-1.12230966201989,0.723699590153096,-2.03972139789242,0.0470143921616052,0.131572651445068,-4.60664792142355
"FeRMT3",1.44210454669594,1.8407830556546,1.9791312371463,0.0536693159346028,0.149124027846861,-4.71892576676226
"P34931",0.976704718255062,0.857992294258848,1.9752122630942,0.0541264299697228,0.149327526654058,-4.72608983010649
"HSPA1B",1.50104064147873,2.44510387229831,1.94750794667396,0.057454511884931,0.156292343519148,-4.77639206181856
"HSPA1A",1.50104064147873,2.44510387229831,1.94750794667396,0.057454511884931,0.156292343519148,-4.77639206181856
"ACTC1",2.26941265116672,3.26018247841033,1.93299073512859,0.0592675291898577,0.160104644825379,-4.80251014316692
"DDBX",1.07376621253875,1.17015546864944,1.91574825936118,0.0614843522028919,0.164947675909827,-4.83331529624497
"Q3SWY2",1.04566619898745,1.08367909387548,1.8433710750671,0.0715779382614305,0.190711082080113,-4.96004323967703
"FN1",1.64239301582572,3.71655401057699,1.83937176907874,0.0721743643265298,0.190992025326667,-4.9669233613934
"H2AZ2",-1.09420987603502,0.75206805292264,-1.8170010532084,0.0755885286717061,0.197237628267014,-5.00517008440363
"TLN2",1.07695453077441,1.10544850568922,1.81623410753687,0.0757079504427194,0.197237628267014,-5.00647413213016
"AMY2B",0.856979579321022,0.923538375654455,1.81400697155858,0.0760556407199284,0.197237628267014,-5.01025825616519
"TGFBI",-1.43778348582347,2.48367420342353,-1.80611490428411,0.0772985542390757,0.199133361582784,-5.02363524285848
"TUBB4B",1.63241976491155,2.09910667943565,1.80090507361542,0.0781283694947482,0.199946945614849,-5.03243812286205
"SeRPINA5",-0.723911213144284,4.45273357818194,-1.79428433234286,0.0791937002084867,0.200517292521194,-5.04359309381466
"TUBA1D",2.06823688043767,1.84952967490154,1.79312085430071,0.0793821672191873,0.200517292521194,-5.04554969273781
"TUBA4A",1.49582702579975,3.02607971102588,1.78486076415159,0.0807310338647435,0.202608852731518,-5.059408778954
"TUBB5",1.63489068723535,2.13253707445975,1.77863992927335,0.0817595270566121,0.203874718109116,-5.06980953828934
"P61224",0.543382922876938,1.06500774225224,1.72556729363846,0.0909875910567696,0.225440591854034,-5.15725121331031
"SeRPIND1",0.968550274801628,0.867886758831868,1.71551631304266,0.0928291816542819,0.226260241480767,-5.17354927737314
"AMY1A",0.856979579321022,0.931305959676543,1.71020205010632,0.0938153021090942,0.226260241480767,-5.18213270355229
"AMY1B",0.856979579321022,0.931305959676543,1.71020205010632,0.0938153021090942,0.226260241480767,-5.18213270355229
"AMY1C",0.856979579321022,0.931305959676543,1.71020205010632,0.0938153021090942,0.226260241480767,-5.18213270355229
"H2AZ1",-1.09420987603502,0.791597280724162,-1.70799903777646,0.094226630128237,0.226260241480767,-5.18568406154311
"CPN1",1.40595495535221,2.28334598915311,1.69975734247893,0.0957787036602866,0.227885607162127,-5.19893427126954
"HSP90AB1",-1.29744203781545,1.71077618304505,-1.69819566476496,0.0960751660015139,0.227885607162127,-5.20143861744159
"HSPA2",-1.31987962677675,0.839082397910449,-1.68663586450922,0.098293274536234,0.230727063296694,-5.21991299928114
"CSN1S2",-0.967845863459623,0.933327611109683,-1.68577896927524,0.0984593637718538,0.230727063296694,-5.22127801457947
"CHIA",1.04523398156683,2.4685420252052,1.67749543458568,0.100076888546789,0.232908583043646,-5.23444187271223
"TG",1.2202938466767,0.984270444492584,1.67490206270741,0.100587768512423,0.232908583043646,-5.23855136028463
"HBB",-1.22873740128588,3.6927480636675,-1.65709663209018,0.104153529678751,0.239738006183634,-5.26661388067747
"B4GAT1",-0.585553938966818,0.751939136810005,-1.63299620063344,0.109144331788177,0.249747912150593,-5.30417325522663
"HSPA6",0.869533003041888,0.881838350545178,1.62523127121756,0.110793300484666,0.252038560751668,-5.31617016892
"Q13509",1.06902706052495,1.07733684802175,1.6182084844999,0.112302098091546,0.253985559055881,-5.32697654281097
"APOA4",-1.08323689869003,2.32307816207925,-1.57773336438443,0.121326640066569,0.272809612635233,-5.3884418342384
"P00747",1.16271900458886,1.16782470389664,1.50259816266794,0.139624548922793,0.312149135235439,-5.49882337501023
"HSPA5",-0.743153362272033,0.931138588922949,-1.48475130446526,0.144278350432646,0.320710161818854,-5.5243256514412
"GGH",-0.687800559473851,0.733620435019389,-1.4481810785933,0.154197194669967,0.340810845037598,-5.57571608856546
"OMD",-0.620873599847166,0.719840954152191,-1.43536930494894,0.157795990253979,0.346794577450834,-5.59344320292029
"COL1A1",1.0400347714576,1.32880881656069,1.42478112100846,0.160819468428403,0.351453782127241,-5.60798487591152
"Q86Y46",1.02710465013706,1.1857206287167,1.41573577000532,0.163438004383828,0.355180914554799,-5.62032953465858
"eNO3",-1.23720719413059,0.933274938181608,-1.39881891299281,0.168424144246801,0.363983289511141,-5.64322324931585
"A1BG",-0.484660446164157,4.21514638674972,-1.37174732120453,0.176647416164295,0.37964555186691,-5.67933285711463
"ADIPOQ",-0.606656704952597,2.9311360628011,-1.35193594434359,0.18285852966187,0.390834989222348,-5.70534610254315
"ORM1",-0.635889050449633,3.90623180911046,-1.34433503385579,0.185285378335118,0.3938579900129,-5.71523366515949
"SYNCRIP",0.642315105391376,1.12831937205131,1.34016511283524,0.186627171697703,0.394554183643514,-5.72063616537208
"FAP",-0.635792265097558,0.71726928331621,-1.33033603226828,0.189819264100713,0.398018004676618,-5.73330914554111
"B4GALT1",-0.702833332939044,0.74343284348161,-1.32883018051908,0.190311950822239,0.398018004676618,-5.73524306250956
"P36955",0.708509877545744,0.913183336911223,1.30631191400563,0.197795869308804,0.41145771743917,-5.76392022911671
"OGN",-0.582125972137798,0.995878796308399,-1.2658854455716,0.211785730825714,0.438216219634057,-5.81425968017923
"ACTB",-0.357285540798851,4.64889836020568,-1.24327653715396,0.219924925843678,0.446281080505888,-5.84176881521922
"ACTG1",-0.357285540798851,4.64889836020568,-1.24327653715396,0.219924925843678,0.446281080505888,-5.84176881521922
"FGG",1.15606474660407,1.93986478329212,1.24323834892432,0.219938866938115,0.446281080505888,-5.84181488834807
"YWHAZ",0.701702551808438,1.68859588819734,1.24232522325476,0.220272409915503,0.446281080505888,-5.84291615707238
"DSP",1.00955592421887,1.47603450015398,1.23640677668614,0.222443360551947,0.448344389920764,-5.8500357028345
"RBP4",-0.999772110186639,1.86564983922821,-1.22221757129369,0.227712423256037,0.456598621889683,-5.86697482398459
"C5",0.874080357679478,0.94545995618737,1.21240052222889,0.231411275019904,0.461635825552527,-5.87858717656038
"HBD",0.754706065966225,0.958828187301187,1.2081877708532,0.233011985777961,0.462457461569524,-5.88354339637818
"CFB",0.791110701829217,4.64449267391141,1.19782357970513,0.236984512196115,0.467954189057303,-5.8956677075824
"H2B1",-0.64812652481366,0.994790927341528,-1.19200764274946,0.239235250039187,0.470012688208303,-5.90242835092625
"P35900",0.413801491798753,1.05611255282155,1.17911470241357,0.244280145002287,0.477512444250702,-5.91730516575362
"AFP",0.371462918705395,5.71185561573929,1.16881655660461,0.248364765800309,0.4830694694816,-5.92907846999133
"AOCX",0.852971826370194,0.823072621196081,1.14724842484842,0.257078735929781,0.497530488938731,-5.9534204493888
"O95678",1.00903984575852,1.53894183147187,1.12917679355073,0.264546959263347,0.509449342343773,-5.97348640352464
"LGALS3BP",0.529670144682296,0.833459978619394,1.11764622971865,0.269391986120115,0.514708717765612,-5.98613188105552
"K2C4",-1.21135955401428,1.19799091914634,-1.11621996424427,0.269995629324641,0.514708717765612,-5.98768751181314
"CL43",-0.618882089841883,1.01997150344783,-1.10970536957454,0.272764995732199,0.514708717765612,-5.99476905614038
"QSOX1",0.338186058016395,0.978259002730328,1.10656156472959,0.274108584373484,0.514708717765612,-5.99817240093837
"MDH1B",-1.0012644351687,1.38426449232822,-1.1045112023204,0.274987371984061,0.514708717765612,-6.00038709964184
"CATHL1",-0.500969396827533,0.722043678629876,-1.10397620010617,0.27521700075899,0.514708717765612,-6.0009643413067
"P05452",-0.461763809184739,0.807739349953079,-1.0692738547396,0.290400840959808,0.540506828389308,-6.03783889917851
"ANXA5",-0.461763809184739,0.90890180110496,-1.05780894908059,0.295542837209947,0.54745792226033,-6.04977523128007
"YWHAe",0.572643429106025,0.998097233620771,1.04393470748218,0.301849120865638,0.556489611453711,-6.06405597496037
"A2M",0.361486076924234,6.92086440788217,1.03150444319631,0.307577057088111,0.563003184468098,-6.07669764993355
"HSPA1L",0.788267715241078,1.4491341242286,1.02999679401709,0.308276807947828,0.563003184468098,-6.07822110961139
