"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P62987" 2.51025076032617 0.600125432816278 5.62066377543445 1.0778397558088e-06 3.95416794136835e-06 5.39228168889501
"ITIH3" -5.00788585113529 4.69375702630809 -5.60350791799073 1.14303234705167e-06 4.16909486121157e-06 5.33576166771162
"Q8N1N4" 4.23124985065463 0.896992418578169 5.58550596200883 1.21565254910093e-06 4.40848711771659e-06 5.27648432475114
"CSTA" 1.95188953289489 0.381212035195322 5.5776597952884 1.24872045374689e-06 4.50252917893877e-06 5.25065808582021
"P11171" 1.68750104139126 0.343269224856955 5.52374983124567 1.50137171970391e-06 5.3827588359839e-06 5.07337634139919
"P05109" 2.95549923995593 0.687321161041491 5.49682734996633 1.64592227309639e-06 5.86766640860916e-06 4.98495540251942
"Q02413" 3.95681751403284 0.973412188118829 5.46060454093852 1.8624071090796e-06 6.60212857207432e-06 4.86611397873956
"P63267" 4.91695273609357 0.706404285464378 5.40268126098119 2.26868250209338e-06 7.99742267497724e-06 4.67638714908808
"P12259" 3.95011290756712 0.759135697267659 5.40031225853148 2.28704952998161e-06 8.01737918565775e-06 4.66863594326102
"AMY2A" 2.35018733520041 0.570364073266519 5.35879436077186 2.63393667354951e-06 9.18239801662839e-06 4.53290385571777
"CLU" -4.27217017910184 3.10692691815279 -5.34723420281257 2.73947597274148e-06 9.49785350988942e-06 4.49514917886932
"HGFAC" 1.83813416993803 0.363443167339019 5.33560675143163 2.84985342590907e-06 9.82654378004713e-06 4.45719193168061
"P16402" 2.29507457817851 0.535435086540311 5.31007002281311 3.10796436811195e-06 1.06582908493405e-05 4.37389011322941
"Q06033" 3.81457776860985 0.590504811827602 5.27578924209167 3.49117216999431e-06 1.19077277798184e-05 4.26220117499552
"P00558" 2.71993602187975 0.750630568987068 5.27057029421901 3.55347657041555e-06 1.2055073741571e-05 4.24521151968987
"FGA" -4.25773767597838 3.17249349353836 -5.2447168793964 3.87871792198326e-06 1.30880802608098e-05 4.16110460571391
"AFM" -4.19281076262695 3.6330774368852 -5.20652672561761 4.41374255341914e-06 1.48142103787632e-05 4.03703715639914
"O95678" 5.21316043828125 1.40815289159792 5.1480386500317 5.37768630695421e-06 1.79540743898842e-05 3.84744566494314
"P35580" 2.74858331739836 0.441271939685429 5.14055215037332 5.51521223411067e-06 1.83163101038096e-05 3.8232155200894
"P00488" 1.96618210258884 0.373297292501453 5.11791646123892 5.9525146384589e-06 1.96651138055894e-05 3.7500082382719
"APOD" -3.24341157531912 2.04941190125326 -5.1146854503406 6.01766655364328e-06 1.97768103924422e-05 3.7395652654416
"KRT77" 4.75482858388664 1.11212838504281 5.10425121187334 6.2329163270422e-06 2.03780839500706e-05 3.70585209201067
"APOA2" -2.87792257733307 2.08661494538222 -5.06852055386526 7.02922551758836e-06 2.28630994927745e-05 3.59053966905124
"ILK" 3.16890646174778 0.589892980239292 5.00752764608063 8.62690227574377e-06 2.7915770953817e-05 3.39419311532435
"HBB" -4.56676187122472 3.60338993350591 -4.98179022108927 9.40405601074406e-06 3.02753027692832e-05 3.31153351352752
"PZP" 5.46896886810487 1.58382233784497 4.97832914900195 9.51369737185608e-06 3.04728073179756e-05 3.30042674804972
"SeRPINA3-5" -4.84656686561548 4.1074092998534 -4.94020047173929 1.08081932094284e-05 3.44442925007542e-05 3.1782134535797
"SeRPINB3" 3.6539850826693 0.783301319974117 4.93213692550668 1.1103427994874e-05 3.52073520842487e-05 3.15240169467193
"P02649" 2.4998712990458 0.591694934187602 4.91650471314861 1.16985933907887e-05 3.69090621479384e-05 3.10239690444754
"FN1" -5.08223532222422 3.63302739964173 -4.91496341604115 1.17589503622865e-05 3.69149138238944e-05 3.09746904596283
"P00734" 4.46363668486637 0.971546688862607 4.88822941394789 1.28560085042519e-05 4.01591156741729e-05 3.0120666102334
"KRT73" -3.82494978581676 2.38515311888049 -4.86280941162651 1.39923709302496e-05 4.34935273743227e-05 2.9309897322435
"KRT76" 4.66463737599309 1.50032032286503 4.82643502889418 1.57922640690752e-05 4.88476403313061e-05 2.81519599318402
"S100A7" 2.10399291917618 0.524428888572263 4.81903850217896 1.61852136929456e-05 4.98188772695058e-05 2.79168254632463
"CASP14" 2.6487971604528 0.43547856288609 4.79962284304858 1.72630412648004e-05 5.28785390198498e-05 2.73001366991749
"LYZ" 2.15231972968625 0.618327282928133 4.78642353015936 1.80357781606919e-05 5.49786281130271e-05 2.6881338817283
"P78385" 3.64977187207196 0.434649580733642 4.76867386494934 1.91287607682346e-05 5.80300386767117e-05 2.63187384047998
"VNN1" -3.58838426234718 2.79085309958901 -4.73011653191703 2.17322839662684e-05 6.56127807785425e-05 2.50989204204288
"P62736" 4.91695273609357 0.638998481544567 4.71606787223721 2.27649758717808e-05 6.84033322623509e-05 2.46552707398028
"ITIH1" -4.38569661133218 3.80924768927212 -4.71223297367345 2.30551505893475e-05 6.89469195349682e-05 2.45342418574947
"HBD" 3.61528731573544 0.814906290238242 4.70450620772927 2.36508892181415e-05 7.03948636634307e-05 2.42904848724312
"AZGP1" 2.63816763112738 0.618569799322471 4.67481818322757 2.60837786064753e-05 7.72716633835018e-05 2.33551537536015
"H4" -3.0411802133299 1.60037448391229 -4.67077633904053 2.64334548411866e-05 7.79416355363961e-05 2.32279677855871
"KRT79" -4.40569635347745 2.41563447401021 -4.66101473174134 2.72970595513071e-05 8.01136957063943e-05 2.29209497373987
"SeRPINA3-4" -4.9875695107201 4.28063114130312 -4.6309196881332 3.01375649638941e-05 8.8040756908413e-05 2.19757935248955
"IGFBP2" -5.54722779784924 2.40775523204748 -4.6199681213745 3.12415922009216e-05 9.0845367183325e-05 2.16323754874801
"ADAMTS13" 1.79305052600784 0.332982228000967 4.61766974964049 3.14782782651933e-05 9.11137320428302e-05 2.15603392379168
"APOA4" -3.87926135274446 2.28641850567132 -4.56419714261587 3.75089913906164e-05 0.000108073851906297 1.98879498216608
"KRT31" 3.90216942819499 0.616384676505695 4.54628671824266 3.97716810298256e-05 0.000114072412408273 1.93293445781053
"P16403" 2.31173258189972 0.413501804493008 4.53633489613141 4.10861739119671e-05 0.000116780971794825 1.90193023204832
"H1-4" 2.31173258189972 0.413501804493008 4.53633489613141 4.10861739119671e-05 0.000116780971794825 1.90193023204832
"KRT71" -3.50792007016657 2.06923573706999 -4.37485127002763 6.94199979686189e-05 0.000196430577211652 1.40241739147859
"KRT19" -4.77432215123271 2.96099265043905 -4.37318096234733 6.9795407239402e-05 0.00019661116950028 1.39728726017818
"KLKB1" -3.46282945726444 2.45522538487941 -4.34720766854687 7.58945749477364e-05 0.000212842119075652 1.31761404473213
"P68133" 4.83579534328803 1.11980822651831 4.32142918219385 8.24612934622291e-05 0.000230234850330383 1.23872697741655
