"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CFD" -3.34453475333483 1.75420206290034 -5.03520448793555 7.86181545020607e-06 2.6289396057949e-05 3.48321083547258
"FGA" -4.08726818705645 3.17249349353836 -5.03473113719929 7.8743198969134e-06 2.6289396057949e-05 3.48168727534952
"P00734" 4.58482826352202 0.971546688862607 5.02094905072206 8.24712958455838e-06 2.73891514097702e-05 3.4373441538759
"PLeK" 2.02610743184145 0.356570434842956 5.01369430529158 8.4503145195702e-06 2.79170076536586e-05 3.41401559030408
"RAP1BL" 2.94936113408013 0.558280460192407 5.00760937841469 8.62453816225558e-06 2.83441853144962e-05 3.39445579710934
"ANXA5" -2.68580813096416 0.794981727204845 -5.00282212858828 8.76409293575438e-06 2.86535888210415e-05 3.37907189910942
"IGFBP2" -6.0016793756162 2.40775523204748 -4.99845479589069 8.89334814605571e-06 2.89263024750575e-05 3.36504092565541
"P26583" 3.29512683412573 1.11725100709765 4.97963221563753 9.47227109286572e-06 3.06512977415296e-05 3.30460810658199
"P02765" 5.19902393503895 1.06939274474532 4.97227435324682 9.70854323393402e-06 3.12555652072059e-05 3.28100175860394
"KRT71" -3.96803669264352 2.06923573706999 -4.94867899413212 1.05061084640784e-05 3.36159910638247e-05 3.20536655426426
"SeRPINA3-5" -4.85370938855588 4.1074092998534 -4.94748098517859 1.05482824574283e-05 3.36159910638247e-05 3.20152903701518
"P02774" 4.31348184798112 0.817341281900046 4.93559824066694 1.09757359850787e-05 3.48024593295713e-05 3.16348003353869
"P02649" 2.50796780739457 0.591694934187602 4.93242814147547 1.10926285274215e-05 3.49972430040147e-05 3.15333367905139
"KRT8" 4.04526977740488 1.37402142304736 4.89665370713742 1.24998536436262e-05 3.92408340752643e-05 3.03896347113164
"KRT79" -4.62117369780238 2.41563447401021 -4.88897939286971 1.28239004512877e-05 4.00588177463491e-05 3.01446056880962
"IGFBP3" -4.28630097370711 1.43521702137938 -4.86784482778282 1.37596815386458e-05 4.27702416299779e-05 2.94704011834156
"P00338" 2.35790576318459 0.339952528327364 4.86504393504878 1.38886380678598e-05 4.29594638275466e-05 2.93811165905498
"MST1" -3.60937210497175 1.60785553826297 -4.81794086059919 1.62443411511531e-05 5.00008744701346e-05 2.78819410885609
"P02656" 1.89769425736408 0.312947293834637 4.81506513165895 1.64002597487952e-05 5.02357470946104e-05 2.77905586094775
"HBB" -4.36398314145238 3.60338993350591 -4.76058291457521 1.96483454402328e-05 5.98942317525938e-05 2.60625052556597
"P02751" 5.10686742775251 0.622009498720353 4.75206653761474 2.0210237424848e-05 6.13108644955725e-05 2.57929498906233
"APOA2" -2.67944125556885 2.08661494538222 -4.71896053899767 2.25484735926385e-05 6.80769705117458e-05 2.47465843401532
"THBS4" -4.00943199494276 2.70759369313272 -4.71430356779554 2.28980268835067e-05 6.88031188737748e-05 2.45995855023439
"P09429" 3.06515949390705 1.13960692870907 4.71227670709455 2.30518210262111e-05 6.89369624053992e-05 2.45356218955253
"HRNR" 1.78190847631491 0.465822623919104 4.68782871530712 2.49887410134611e-05 7.43768659410093e-05 2.37648113126655
"KLKB1" -3.69934847635782 2.45522538487941 -4.6441317031403 2.88565182835287e-05 8.5485741957308e-05 2.23904678551567
"SeRPINA3-4" -4.98999220995492 4.28063114130312 -4.63316914562163 2.99155819350631e-05 8.82090289767515e-05 2.20463665895622
"HBD" 3.55278499749921 0.814906290238242 4.62317310237414 3.09144556061123e-05 9.07303324997994e-05 2.17328477501921
"KRT19" -5.0034918582962 2.96099265043905 -4.58309570381865 3.52582700126623e-05 0.000102999853601805 2.0478226448644
"eeF1A1" -3.47745695662983 3.10639466574768 -4.57236609558295 3.65193394554069e-05 0.000106192180628395 2.01429916716742
"O95678" 4.62728962682916 1.40815289159792 4.56948642303076 3.68652499127732e-05 0.000106706296765871 2.00530671644318
"P01042" 2.84434634880005 0.328975594078848 4.55621705832791 3.85011214927763e-05 0.00011093245507736 1.96389625844756
"P68133" 5.09570443322254 1.11980822651831 4.55369267686788 3.88202875364662e-05 0.000111343642888683 1.9560231803424
"P13929" 2.87673323600709 0.395447519903641 4.52408395860871 4.27628872619776e-05 0.000122096750508181 1.86379726899452
"CATHL2" -2.05393488036332 0.348458948683919 -4.51965401467155 4.33855362407471e-05 0.000123316546702304 1.8500176667771
"APOA4" -3.83850719183086 2.28641850567132 -4.51624728621861 4.38703982331213e-05 0.000124135521457846 1.83942420921942
"CDH1" -2.91774038664862 0.600999147693407 -4.4562110352935 5.33389804071067e-05 0.000150254002843234 1.65322584566609
"P02753" 2.58266712658141 0.304305999228133 4.44285419307099 5.57030158556034e-05 0.000156216013355048 1.61192838863102
"P08727" 3.84379534239053 1.29650660735389 4.44131404753329 5.59821092881362e-05 0.000156304030800062 1.60716952015876
