"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"GPI" -1.16425202241731 1.05996408749265 -1.81499428399168 0.0760685300362701 0.331029258295768 -5.10290819135948
"POTeI" 0.97483162613638 0.510637212644928 1.80420787791135 0.0777692604399307 0.336112351627372 -5.1212297161979
"RBP4" -1.64408001353423 1.85734450256641 -1.79934354792207 0.0785466386132738 0.337162782074665 -5.12946123125027
"P49747" 0.693674576675181 0.476961206766378 1.78645393857602 0.0806381910031818 0.343802017047349 -5.15118014112385
"Q14CN4" 1.06785902356866 1.04825329384874 1.77478243189364 0.0825721985365271 0.349684948164756 -5.17072961136044
"COL2A1" -0.963513860810982 0.598477585239702 -1.77110938457953 0.083188811875716 0.349947601957179 -5.1768588271714
"PCYOX1" -0.857901731769767 0.410504855434628 -1.75945956320497 0.0851700678878421 0.355909356537936 -5.19622575512612
"KRT75" -1.11713483341784 3.74408656908985 -1.743832838343 0.087889406644085 0.364856681529064 -5.22202893130943
"RAP1B" -1.29578055100222 1.39753022001263 -1.7304781985179 0.0902703237671725 0.365645569664654 -5.24392095390351
"H2A1" -1.23165949422441 1.08487554912278 -1.7287817917731 0.0905765685854143 0.365645569664654 -5.2466913004955
"H2AJ" -1.23165949422441 1.08487554912278 -1.7287817917731 0.0905765685854143 0.365645569664654 -5.2466913004955
"H2AC20" -1.23165949422441 1.08487554912278 -1.7287817917731 0.0905765685854143 0.365645569664654 -5.2466913004955
"NACA" -1.10249933541258 0.816083855863542 -1.72510394965818 0.091243478343144 0.365645569664654 -5.25268929166961
"CFH" -1.01491727112697 4.64711187182647 -1.72338672218111 0.0915562599160306 0.365645569664654 -5.25548599097739
"GAPDH" -0.924475042523262 3.07871804506745 -1.68360311267654 0.0990552308643591 0.389292213771424 -5.31959272207359
"C4BPA" -1.32133933330646 1.09352212121896 -1.68281838225395 0.0992080968925575 0.389292213771424 -5.32084396835746
"FLNC" 0.634561883083564 0.271711608969947 1.67261610533586 0.101213260971467 0.389292213771424 -5.33706456300305
"ARFIP2" -1.01217453330998 0.436516442761799 -1.67157904743024 0.101418939352889 0.389292213771424 -5.33870850455365
"APOe" -1.00998555901602 3.49230270079397 -1.67004891215012 0.101723036902287 0.389292213771424 -5.34113242621199
"CSN1S1" -1.05617144817615 1.04968891000601 -1.66980085850241 0.101772405396473 0.389292213771424 -5.34152518882554
"KRT4" 0.873823494507082 0.841445248595557 1.66968282494792 0.101795903759564 0.389292213771424 -5.34171206242287
"Q8N1N4" 1.12264814293584 0.896992418578169 1.6651493980292 0.102701809300701 0.390390612462302 -5.34888065803479
"PFN1" -1.50489166323652 1.79396376116169 -1.65740949262572 0.104263760210111 0.393954686781918 -5.36107973649196
"KRT222" -0.993347715456121 0.871570823600914 -1.64964729451586 0.105849730733051 0.39756654816997 -5.37326340936009
"TUBB2A" 1.04862954360617 0.306442143454817 1.64026434403311 0.107793180715835 0.400877178685342 -5.38792334990035
"FTH1" 0.534882630237425 0.282484824372127 1.63926549657091 0.108001775557065 0.400877178685342 -5.38947958205654
"O95678" 1.4714194202711 1.40815289159792 1.63264921966726 0.109391836426171 0.403662273595989 -5.39976667168485
"OMD" -0.875173470066415 0.579161880070687 -1.61840213940779 0.112434723771561 0.412478550580552 -5.42179266754542
"SePTIN7" -0.794970144656351 0.378903709138505 -1.60753561893336 0.114801639695923 0.418727367908253 -5.43847675654062
"TRPC4" -0.595324345531838 0.269665615237759 -1.59628879051375 0.117293873995193 0.423977583247799 -5.45563917251635
"DDBX" -1.06645548332037 1.09075362379658 -1.59498810412311 0.117584908190753 0.423977583247799 -5.45761705169153
"VASP" -0.812241882952999 0.502140227184709 -1.57755744404383 0.121541851190631 0.435755159666409 -5.4839837268068
"APOH" -0.736445080053926 3.60746490795528 -1.56797611230767 0.123762318535792 0.441209169469405 -5.49836652898281
"P02675" 0.524658596179019 0.361465457081215 1.56107413343133 0.125382023378849 0.444472228944122 -5.50867859265575
"CLeC11A" 0.350382932274211 0.313556625083039 1.54290841955677 0.12972665662792 0.45577714627539 -5.53562416180128
"PIP" 0.519571364830443 0.463104733121213 1.54171743281354 0.130015667717227 0.45577714627539 -5.53738086941655
"F10" -1.05743015789849 1.80481524069034 -1.53601901181201 0.131405626719063 0.458104698672534 -5.54576915121481
"IGF2R" 1.29234489007087 0.877479878395385 1.53270951675509 0.132218325297123 0.458405292651015 -5.55062800591665
"HP252" -0.689244867157002 0.395237456647379 -1.52136312704393 0.13503517691581 0.463445008056775 -5.56721454523551
"SeRPINA3-5" 1.32796414063908 4.1074092998534 1.52094113255141 0.13514085813383 0.463445008056775 -5.5678292868483
"COL6A3" 0.636220454465646 0.260466421892031 1.5061907952004 0.138876472099752 0.473557634919517 -5.58922007795829
"RAB1B" -0.815078332687676 0.359511205731281 -1.50340674706128 0.139590681608606 0.473557634919517 -5.59323633609151
"P62826" 0.429038498765813 0.748294253470853 1.4986937659989 0.140806384914011 0.475127427169738 -5.6000199422012
"TUBA8" -1.29855654835142 0.601496485451664 -1.48751994557182 0.14372224828732 0.48238690781542 -5.61602584329092
"Q7Z3Y7" 0.800369530127176 0.378250244393938 1.4825786006219 0.14502687803089 0.484190264748634 -5.62306943123673
"IGFBP6" -0.758955618286045 0.599377808165143 -1.46429934786596 0.149934616868634 0.49755254546131 -5.64894042566118
"YWHAZ" -0.978045241342001 1.67445722854013 -1.46183470582767 0.150606238008099 0.49755254546131 -5.65240636590515
"LUM" -0.814391210249395 3.19119097981736 -1.45070497371711 0.153668659866804 0.505025647791422 -5.66799154033427
"KRT15" 1.47656212724435 0.898171136215576 1.44379291778671 0.155595041002285 0.506952376573803 -5.67761600476968
"ACTBL2" 0.839859081184629 0.466625960054164 1.44240772924011 0.155983359101395 0.506952376573803 -5.67953972491925
"RNASe4" -0.929348125042661 0.790744822982162 -1.43998218212054 0.156665155993489 0.506952376573803 -5.68290421673505
"HBBF" -0.469368649946628 5.04709494072043 -1.42141233372522 0.161962543023132 0.521257819080552 -5.70849124492201
