"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"THBS1" -2.16564822969071 3.81444994666643 -4.16763484905248 0.000129896402354052 0.00033833481543381 0.835077227449955
"SeRPINA3-5" -3.50706119184949 4.18957050927843 -3.97029682104193 0.00024296930576388 0.000625576143575966 0.244509595894444
"SeRPINA3-4" -3.56626367977224 4.46456017642123 -3.93093110788097 0.000274898584433375 0.000699741851284955 0.128343157269651
"TUBB1" 1.35618105913669 1.59234073883428 3.77619157863141 0.000444402788530108 0.00111849690596342 -0.322614727643898
"F2" -2.46102852476151 4.58599019856791 -3.70914955635059 0.000545800519812218 0.00135843684931041 -0.51506044371316
"ITIH3" -3.10449555948747 4.82083252917635 -3.65393439459347 0.000645673061632799 0.00158934907478843 -0.672162135053735
"CFH" -2.18187439261244 4.73751401127154 -3.56228359018785 0.000851237744955336 0.00207257885728256 -0.930054545291611
"AMBP" -1.56978753844178 3.20142321680015 -3.50046421358452 0.00102380901663989 0.00246594859921866 -1.10190931222962
"eeF1A1" -2.2996397873971 2.98419675711455 -3.48060611864769 0.00108600300001304 0.00256141551668581 -1.15674579701935
"KRT7" -2.71434130832265 3.03408196945055 -3.48050938177303 0.00108631461645157 0.00256141551668581 -1.15701248443515
"HBB" -2.49714118290165 3.60913296436354 -3.47155325406892 0.0011155372785383 0.00260292031658937 -1.18168432659449
"CLU" -2.23004139088862 3.04215266023609 -3.45496523564156 0.00117165324105681 0.00270567346388376 -1.22728193509027
"P68366" 1.38824872844175 2.08258765709156 3.22231660275436 0.0023037934871793 0.00526581368498127 -1.85284008502476
"GAPDH" -1.40452343217051 2.9599419780984 -3.18867635432174 0.00253543409944533 0.00573673978056318 -1.94104907966045
"HABP2" 1.41863766458603 1.33364828925658 3.15976121499701 0.00275193407168667 0.00616433232057814 -2.01639607824597
"LUM" -1.57438631330482 3.07535703145988 -3.10936902821301 0.00317142741734093 0.00703366080677592 -2.14664860254272
"KRT79" -2.629302951855 2.44652612012048 -3.06142789074738 0.00362572019956803 0.00796236592846312 -2.26929472144132
"AFM" -1.9775712685305 3.64994722284964 -2.99826654179884 0.00431779938283911 0.00939016564811612 -2.42894563080134
"F5" -2.59299781629453 4.7740174212896 -2.9877047118812 0.00444495118213575 0.00957154699004166 -2.45542459333842
"APOB" 2.75342983064395 1.88182983813944 2.98430143980669 0.00448666265158203 0.00957154699004166 -2.46394331518261
"KRT17" -3.97751097379651 3.29428938584638 -2.93987744717272 0.00506576946243499 0.01070502226024 -2.57453615264106
"SeRPINA3-6" -3.47004666285421 3.94095215810859 -2.90442185364917 0.00557721316254385 0.0116756612000918 -2.66198768914318
"KRT19" -2.79225734733792 2.90798190215825 -2.85982214654987 0.0062888332276041 0.0130435059535492 -2.77095030493746
"P11142" 1.37618055263654 1.58731738439312 2.84853900603692 0.00648177717613093 0.0133203494261773 -2.79833015752266
"SeRPINA3-8" -1.97456492225408 2.68654625935087 -2.75154627071613 0.00838158517510143 0.0170679552656611 -3.03053420068532
"ITIH1" -2.32499825120513 3.81573558691508 -2.74093003922391 0.00861815100023563 0.0173546273362432 -3.0556011873525
"FGA" -1.60328513651055 3.07297260030194 -2.73831707199921 0.00867731366812162 0.0173546273362432 -3.06176022426033
"DDBX" 1.44521253593349 1.28981023007758 2.72834296282352 0.00890660649557548 0.017536573574748 -3.08523132447679
"FBLN1" 1.4244045237143 1.54404194159371 2.72755900709781 0.00892486333714852 0.017536573574748 -3.08707351269886
"CLeC3B" -1.73825614827398 2.59057900230815 -2.71934174975629 0.00911831349976011 0.0177608889038806 -3.10635992356431
"POTee" 1.45969887238145 1.55755606480302 2.67588402695751 0.0102071399991846 0.0197103393087703 -3.20765489636
"KRT73" -1.83507681062318 2.30143899068349 -2.64725639459495 0.0109883439184978 0.0210375131431069 -3.2737306719818
"TUBA1B" 1.38044389795353 1.94726573425111 2.61347122332647 0.0119806130034987 0.0227428585829128 -3.35103644154069
"SeRPINA3-1" -3.25466438482127 4.09238033098127 -2.59802580367789 0.0124609949023321 0.0234559904043899 -3.38613274643604
"P68371" 1.44748800915526 1.75239805099663 2.57418220921378 0.0132372097345222 0.0247094581711081 -3.44000746815868
"VNN1" -1.44460662942538 2.69500811622411 -2.52199869629767 0.0150920424064156 0.0279389875953479 -3.55661349769039
"CFD" -1.13397589133631 1.76934998426834 -2.47274696356519 0.0170561895795289 0.0313162825066759 -3.6650054074413
"TUBB" 1.47232159635771 1.6982673327166 2.44450718379102 0.0182841093691494 0.0332978902332477 -3.72641626100759
"FLNA" 1.46100058527547 2.12980106281586 2.43382649947774 0.0187689641397465 0.033901448817285 -3.74950112977003
"P07900" 1.47116280678163 1.58250706049443 2.43058873823296 0.0189182192060742 0.033901448817285 -3.7564837010777
"C4BPA" 1.41613412562646 1.32366387946617 2.42351153676155 0.0192482005701899 0.0342190232358931 -3.77172140061223
"APOA2" -1.37748372732831 2.05314683389666 -2.33948777320094 0.0235814729443353 0.0414088209272014 -3.94998066167059
"COL1A2" -1.21907615890766 1.47526700442031 -2.33805882257941 0.0236621833869722 0.0414088209272014 -3.95296956443466
