"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"LDHA" -0.206278850938966 1.7039208865796 -0.300697441730486 0.764890841463088 0.878643838398625 -6.54673237345525
"ITIH4" 0.127735025628394 5.68496499135984 0.290673516509605 0.772502151019757 0.882859601165436 -6.54969452912761
"KLKB1" -0.143599123738018 2.41074025784797 -0.271075427629536 0.787447935325268 0.894707700273862 -6.55519678489241
"CLU" -0.153335417481339 3.04215266023609 -0.266619367613496 0.790857699349217 0.894707700273862 -6.55639443730694
"SeRPINA3-8" -0.18667106769031 2.68654625935087 -0.255691209634397 0.799237240730815 0.899643929264837 -6.55924779012286
"HSPA8" -0.161403002527737 2.17635520350126 -0.238004939201501 0.812848988894904 0.906487176382259 -6.5636133446223
"PROS1" 0.250680350351182 2.06220399064509 0.237277182083387 0.813410368093009 0.906487176382259 -6.56378629496091
"COL1A2" -0.122707942089569 1.47526700442031 -0.221045236093574 0.825956551840533 0.915912215902373 -6.56750643708252
"SeRPINA6" 0.1531636396471 1.95604734449887 0.215364071246661 0.830358723938524 0.916257902276992 -6.56874635524492
"P09429" -0.117393167693889 1.37638461910149 -0.208444066995097 0.835728242767735 0.917354575687569 -6.57021312238583
"TUBB3" -0.176568078201317 1.72331751717416 -0.201723829638596 0.840950316568758 0.917354575687569 -6.57159178155685
"SeRPINF2" -0.10784641323015 4.40365952530721 -0.198267961147859 0.843638582998389 0.917354575687569 -6.5722831940058
"GC" 0.0643556821167746 5.15266420639357 0.192996909428169 0.847742458265112 0.917363819571908 -6.57331479618963
"FeTUB" 0.0629052791916118 4.65955917386766 0.173063838195321 0.863299272840773 0.92970690921314 -6.5769649639592
"THBS1" -0.0740973481073612 3.81444994666643 -0.161193973124093 0.872589562883655 0.935215608066692 -6.57894997321021
"MYH10" 0.113200143000532 1.73562566525439 0.149127971447916 0.88205194836129 0.939639637264046 -6.58082343619247
"MSN" -0.123388709204521 1.53889918459733 -0.145237143317425 0.885106979744258 0.939639637264046 -6.58139652144218
"HMGB1" -0.117393167693889 1.57185030634935 -0.13328133856063 0.894505351168433 0.945137729536458 -6.58306278403006
"CAP1" 0.0856443917044616 1.51249978979974 0.111990390191056 0.911278981774671 0.952469178379636 -6.58567609375539
"SeRPINA7" 0.0651531637178184 3.56514370403678 0.10888596341419 0.913728332909237 0.952469178379636 -6.58601926044688
"HMGB2" 0.0893471591655173 1.61564898745718 0.108287858453715 0.914200327462597 0.952469178379636 -6.586084267872
"PROC" 0.054598936330168 1.70688739576248 0.0968455932886424 0.92323579635058 0.957429714733935 -6.58725899642495
"GPLD1" -0.0588480578029571 1.45084976958501 -0.0867736517186067 0.931197672936163 0.961236307547007 -6.58818462971178
"C3" 0.0268923939633972 6.80831847634258 0.0701462439981427 0.944356796055277 0.96710782639526 -6.58949058955858
"KRT77" 0.0513754355703947 1.39040619227983 0.0686767244247622 0.945520598127509 0.96710782639526 -6.58959270146816
"TTR" 0.0265111781453884 3.5072245420389 0.0496284079805387 0.960616039512478 0.976756458858368 -6.59072070572257
"SeRPINA3-5" 0.0368762175656725 4.18957050927843 0.0457710237525638 0.963674899141515 0.976756458858368 -6.59090491047279
"Q7RTS7" -5.33459526855795e-05 1.40459970723818 -8.40992130393371e-05 0.999933232859003 1 -6.59195361418805
"AHSG" -8.88178419700125e-16 6.45909865672305 -2.82827679642123e-15 0.999999999999998 1 -6.59195361772856
"ALB" 0 8.0225757952076 0 1 1 -6.59195361772856
