"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C4",-4.72677969851717,4.65920312784159,-9.95172410215113,3.6943846404662e-13,4.95557112117708e-12,19.614767225498
"KNG1",-4.87334341974226,4.61740896634327,-9.87562090576801,4.7276537182037e-13,6.13019098793746e-12,19.3819325608091
"KRT2",7.27508050659522,3.01917522849957,9.60529144760901,1.14165641542127e-12,1.43259466322217e-11,18.5485396846556
"TUBB1",3.90810969435885,1.42581639624191,9.55605975121963,1.34174811442058e-12,1.63106255159252e-11,18.3957159123024
"SeRPINA5",-4.18458813845758,4.45273357818194,-9.23087749571003,3.9262333667089e-12,4.62819630196897e-11,17.3783972515067
"CFH",-5.6861704187479,4.72189086334204,-9.15348765528719,5.0782642729012e-12,5.81013177105461e-11,17.1343101863532
"P68104",4.86484942059841,1.89863603467514,9.0159434295411,8.0354800696456e-12,8.93086213454896e-11,16.6986767044458
"KRT14",5.60937558134508,2.59721950884683,8.90271360758347,1.17419360150838e-11,1.26878141940766e-10,16.3383403608648
"eHD3",3.30309450944967,1.05773225180497,8.87315785936013,1.29668430872734e-11,1.36327080025659e-10,16.2440341550809
"P61224",3.13520043381083,1.06500774225224,8.86085300904945,1.351410608338e-11,1.38341770169337e-10,16.204741826712
"HPX",-4.44275980318958,4.50017515274439,-8.82261358578666,1.53682004333515e-11,1.53287947912147e-10,16.0825218421583
"SeRPINA3-7",-3.9493460236319,4.07790237558185,-8.77077964343502,1.82983978282306e-11,1.77951918879542e-10,15.9165820728275
"P19823",4.28219124029459,1.84784059236717,8.72733013350613,2.11853212307565e-11,2.01002194116202e-10,15.7772477432115
"P35900",3.40084064825633,1.05611255282155,8.62451321709553,2.99856727492637e-11,2.77724445225323e-10,15.446689358608
"P11142",4.54828565175683,1.4286386572736,8.50017987169377,4.57051954475328e-11,4.13472582071867e-10,15.0454081569915
"LIMS1",2.75880214051759,0.815161218650176,8.48985493504842,4.73364234479407e-11,4.18497016392021e-10,15.0120103623715
"SeRPINF2",-4.12476818957191,4.39142943819755,-8.45112014498827,5.39970668237372e-11,4.66774644320751e-10,14.8866159985418
"TUBA1B",5.08180591133343,1.83936878995559,8.39830257693896,6.46292763370715e-11,5.46538880328713e-10,14.7153804307662
