"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"B4GAT1",-0.971832286767162,0.751939136810005,-2.71025148382378,0.00935201544705715,0.0374661420921116,-3.18622694743582
"YWHAZ",-1.52882505343336,1.68859588819734,-2.70669947106389,0.00943877101549341,0.0374661420921116,-3.1945506091605
"P26583",1.50935027767812,1.24120552866906,2.6973770018408,0.0096700013117803,0.0379962677806317,-3.21635888185627
"YWHAe",-1.4740587291685,0.998097233620771,-2.68722382905603,0.00992775575576044,0.0386189698899081,-3.24004820642248
"CD14",-1.73998721589172,1.00797114158891,-2.65806094864412,0.0107036233987794,0.0408890731762237,-3.30772801361606
"LUM",-1.41338027032123,3.21823144904628,-2.65425790055217,0.0108088047889855,0.0408890731762237,-3.31651407303867
"Q14624",2.04728130434969,0.847102710185448,2.65361533119361,0.0108266697613137,0.0408890731762237,-3.31799766837919
"C9",-1.75744158336308,2.64589591784853,-2.64874550274152,0.0109629456021428,0.0410056330695534,-3.32923278608353
"TG",-1.92558117165577,0.984270444492584,-2.64293709674934,0.0111275423124748,0.041224894852883,-3.34261343755391
"SeRPIND1",1.48099942662369,0.867886758831868,2.62317686761292,0.0117046055090449,0.0429536938020611,-3.38797226726715
"HABP2",-1.22356887128111,1.22761421618688,-2.57840387976409,0.0131147947986697,0.0476790203428271,-3.48981190303164
