"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"COL1A2" -0.516908309774156 2.43239036993102 -1.04539485178609 0.320362757008275 0.487508543273461 -6.53095451213439
"F5" 0.372106823353477 6.11640606054422 1.03631762969259 0.324375434227758 0.490063605667836 -6.54026208827423
"HP20" 0.415044570179944 1.84146911252175 1.01179063700826 0.33540648249991 0.502747723892705 -6.56508328572228
"KNG1" 0.211141955969394 5.50669463689372 1.00204873609833 0.339864577162925 0.502747723892705 -6.57480793450367
"C4" -0.324109051495319 5.15717561133321 -1.0018559893195 0.339953222822686 0.502747723892705 -6.57499956544375
"TUBA1D" 1.39286197539351 2.63962455348943 0.971008537886875 0.354361113931904 0.520390447032866 -6.60527805007839
"FeTUB" 0.294483023252014 5.30920281001369 0.927750458999748 0.375307679631182 0.54732369946214 -6.6464124922962
"LDHB" -0.417713290770944 2.78190797278952 -0.915138363475003 0.381578273188073 0.552630602548244 -6.65810924232689
"LYSM" -0.369133277980833 1.67389975157714 -0.896321791358203 0.391071010716323 0.562499398975533 -6.67530818040546
"KRT71" 0.524562553776084 2.05756730851345 0.887403995624413 0.395627363657661 0.565181948082372 -6.68335317731143
"CAPNS1" -0.359172025872784 2.11972303377883 -0.864496123568603 0.407500786568951 0.578210575537025 -6.70370333113129
"HABP2" -0.368640207058773 1.97521720379145 -0.854105333954876 0.412966633929353 0.582033510907142 -6.71278304896685
"APOC4" 0.231192624850898 1.51997790248747 0.810282168962404 0.436567459106018 0.611194442748425 -6.75002694520962
"KRT73" 0.492584040786139 3.10773789844879 0.796886766029342 0.443957730514544 0.617424658331484 -6.76106880754031
"LDHA" -0.390528656095191 2.21903357119157 -0.786814307155366 0.449568778919341 0.62111476034909 -6.76926480101828
"SeRPINA7" -0.231092477264054 4.24631587022224 -0.727066679809399 0.483797608467549 0.664035933190754 -6.81597323103916
"PROC" 0.268790406154141 4.66365728954961 0.70656468993694 0.4959113803036 0.67624279132309 -6.83123802049863
"DSG1" -0.411491364209049 2.04091758717559 -0.682386299820866 0.510435228821304 0.685161920329325 -6.84873160505885
"ACTB" 0.170860513745975 5.07006607119946 0.676722004935689 0.513874608157675 0.685161920329325 -6.85274972609985
"ACTG1" 0.170860513745975 5.07006607119946 0.676722004935689 0.513874608157675 0.685161920329325 -6.85274972609985
"NACA" 0.158368016854472 1.57730167988569 0.674048533645386 0.515502778152539 0.685161920329325 -6.85463561366639
"CSN1S1" -0.334612963209376 1.59021847290632 -0.659472931569224 0.524433658480317 0.692648228181551 -6.86479730223102
"AGT" 0.128271765019055 5.97218642170256 0.650427663970473 0.530021733270355 0.695653524917341 -6.87100102217948
"PROZ" -0.184894682237298 3.18236999200608 -0.631275420119337 0.541968350976308 0.706915240403879 -6.88387642197196
"GDI2" -0.182031129299817 2.16737953791039 -0.624174460482679 0.546436917571373 0.708344152407335 -6.88855992444368
"MYH10" 0.314963293777102 1.91625148282256 0.600982208514225 0.561177322305184 0.721528676450586 -6.90351443843153
"A1BG" 0.119975360558112 4.99495179183511 0.593444540622805 0.566015599854083 0.721528676450586 -6.90826145187745
"RPS27A" -0.269722803338519 1.52039333586969 -0.592046692480118 0.566915388639746 0.721528676450586 -6.90913564336061
"C3" 0.131340061319787 7.60031675304993 0.582202546481289 0.573274378476066 0.725226623373337 -6.91523754034268
"ITIH1" 0.380485173618915 2.94788709797323 0.561812085559864 0.586569187770911 0.737601972646056 -6.92757201466264
"SPP2" -0.232676026198021 3.40184120496564 -0.542377062711572 0.599393145609492 0.748029259708737 -6.93894400179571
"KRT27" 0.274090536330122 1.95589937124614 0.535206770620947 0.604161220734468 0.748029259708737 -6.94304427768677
"MSN" 0.299585038286438 1.63034849844468 0.533127596779686 0.605547495954692 0.748029259708737 -6.944223603497
"RAB11B" 0.10066448772386 1.66494445208404 0.47062405518779 0.647969578834578 0.787170193079488 -6.97763896105729
"KRT79" 0.503621193995284 3.14550836938537 0.465348071341377 0.651614687988669 0.787170193079488 -6.9802778465101
"GFAP" -0.334856934520067 2.6104202465692 -0.457078659321429 0.657347295241004 0.787170193079488 -6.98435661112156
"SeRPINF2" 0.121490386544052 5.23179885810656 0.456820195167951 0.657526848977892 0.787170193079488 -6.98448296493042
"ARF4" -0.178162600984997 2.47758108571041 -0.453881956828048 0.659569631537172 0.787170193079488 -6.98591454424753
"ARF3" 0.149825891141003 2.92353999270686 0.453660681289703 0.659723590390428 0.787170193079488 -6.9860219960905
"YWHAQ" 0.252499876404224 1.97512935672016 0.443318885458611 0.666937669919653 0.791281981260605 -6.9909878540513
"KRT10" 0.557115487156653 3.68181907607915 0.414402013257086 0.687296844916689 0.807256755113873 -7.00428754654275
"CD9" -0.200445752851976 1.64620541703001 -0.413282777471676 0.68809028173992 0.807256755113873 -7.0047849185165
"SeRPINA3-7" -0.130613361919274 5.13464959719896 -0.404896444480708 0.694048003783778 0.809722671081074 -7.00847029729284
"H4" -0.200445752851976 1.60112968709193 -0.329636703782435 0.748450407595953 0.851372566836801 -7.03825341276758
"KRT80" 0.179974795335234 2.06580377796066 0.329604845375451 0.748473772323324 0.851372566836801 -7.03826475904917
"HRG" -0.143610991685948 2.10420444173755 -0.324011362076919 0.752580110008678 0.851372566836801 -7.04024022400686
"APOA1" 0.0997025844638468 6.32322166493708 0.31936199197319 0.755999521913681 0.851372566836801 -7.04185705505207
"VNN1" 0.100831861909153 3.83313607443894 0.313990331882376 0.759957029641402 0.851372566836801 -7.04369655252887
"SeRPINA6" -0.137479280197017 1.54892818286882 -0.30640393893311 0.765558583274282 0.851372566836801 -7.04624234688922
"CPB2" 0.0982782591087492 3.1308940527783 0.30588663557995 0.765941064543934 0.851372566836801 -7.04641371556909
"ACTA1" 0.430985124744409 2.55383235055612 0.29830307565721 0.771555678536769 0.851372566836801 -7.04889331061153
"GAPDH" -0.0745619657520269 3.95012980920332 -0.298190796676969 0.771638911035691 0.851372566836801 -7.04892956320687
"HSP90B1" -0.112542900639611 1.59696462298147 -0.294610121707536 0.774294855831578 0.851372566836801 -7.05007865758716
"KLKB1" 0.149824929450516 2.83050270008975 0.291434862482251 0.77665264367514 0.851372566836801 -7.05108623422419
"RPLP0" 0.117542879483253 1.62895395250168 0.289086737624265 0.778397775393647 0.851372566836801 -7.0518244395047
"ITIH4" -0.166134240152324 4.73913038249215 -0.273856565666506 0.789747831563028 0.859311112063398 -7.05646982484874
"CLeC3B" 0.105191606739968 2.94099754031194 0.263836077835773 0.797243855998065 0.862995926595844 -7.05939113073203
"GSN" -0.0645192739877638 5.05939569202448 -0.228512528388072 0.823836120654942 0.879151684744177 -7.06883139358502
"KNG2" 0.0505768176455472 5.17128231713616 0.227533942935692 0.82457633286562 0.879151684744177 -7.06907385415175
"APOH" -0.0534015181046197 4.70029939746969 -0.227333451409258 0.824728009021918 0.879151684744177 -7.06912340210695
"KRT28" -0.219304442893933 1.46586262157707 -0.207155241838299 0.840030881420332 0.890941843930655 -7.07388878749549
"ANXA2" -0.0868982919857828 2.2980117855003 -0.161306669369596 0.875052478366514 0.923422213351598 -7.08308294687309
"P02070" 0.124583675616612 4.28031061016119 0.148419635814823 0.884951010446288 0.929198560968603 -7.08525754046755
"USO1" -0.067171546595955 2.04722086090995 -0.0914228807677775 0.928955410212547 0.9696979894639 -7.09271184838948
"RAC1" 0.019869140156713 1.73014674754034 0.0760916221625394 0.940841511823646 0.9696979894639 -7.09411341728692
"F9" 0.018140892174535 4.71690097133428 0.0741430615069059 0.942353358237548 0.9696979894639 -7.09427320030954
"YWHAZ" -0.024316931556386 3.11742309689782 -0.0739839019722457 0.942476857396329 0.9696979894639 -7.09428606857947
"RBP4" -0.0371281274149622 3.10671052845277 -0.0686585492441657 0.946609942095712 0.9696979894639 -7.0947007051486
"UTP15" 0.0566952291017806 2.6685006643496 0.0540490666729541 0.957956724548775 0.976359348298828 -7.09567936629452
"SeRPINA3-6" -0.0140291945544897 5.40500173690855 -0.0483171845280511 0.962411357608845 0.976359348298828 -7.09599972154733
"KRT78" -0.0226625640317732 1.55453426809448 -0.0285584973806011 0.97777656259075 0.987178260307969 -7.09682913431368
"TUBB2B" -0.0169877280518658 1.75809006197915 -0.0126827143962467 0.990129476166847 0.994866937775301 -7.09718668495109
"ALB" -1.77635683940025e-15 9.57938323931737 -1.21669687851869e-14 0.99999999999999 0.99999999999999 -7.09727452916742
