"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HRG" -0.114168065369378 2.10420444173755 -0.257583002051218 0.801932623042088 0.988162753720367 -6.74403976026341
"HSP90AA1" -0.115483311608103 5.01185772361148 -0.257242434118761 0.802188231126667 0.988162753720367 -6.74413430866675
"HSP90B1" -0.0959723020868029 1.59696462298147 -0.251232298418243 0.806703045361319 0.988162753720367 -6.74578252588314
"PGK1" -0.102433113478561 2.68216459246657 -0.24830615364365 0.808903874177152 0.988162753720367 -6.74657106615968
"SeRPINA3-4" -0.052388535902046 5.7630180423362 -0.240003032044172 0.815158321478089 0.988162753720367 -6.74875890622593
"TAGLN2" -0.12384600079867 2.39451263921162 -0.238431986367192 0.816343282613507 0.988162753720367 -6.74916459756364
"C4" 0.0766495502278746 5.15717561133321 0.236932015999409 0.817475088239689 0.988162753720367 -6.74954947711955
"APOC4" -0.0631553328327323 1.51997790248747 -0.221346334478672 0.82926084939723 0.988162753720367 -6.75340641113692
"AHSG" -0.039113867889812 7.80756747578542 -0.217851228571227 0.831910042310998 0.988162753720367 -6.75423568214719
"ITIH3" 0.170958307505958 4.19361490597813 0.216761127181769 0.832736762199931 0.988162753720367 -6.75449165209851
"CAPNS1" 0.0893606348831859 2.11972303377883 0.215083349735888 0.834009586072709 0.988162753720367 -6.75488313056369
"KRT79" 0.219264148818574 3.14550836938537 0.202600982610727 0.843494708473581 0.988162753720367 -6.75770099969392
"TF" -0.0327007038744425 7.84026817965986 -0.190622171925382 0.852621942119746 0.988162753720367 -6.76024809385882
"DDBX" 0.0864037516118836 2.50544970729147 0.19024908940473 0.852906585917093 0.988162753720367 -6.76032495046986
"ORM1" 0.0469281865639859 4.71001766278901 0.180719249985345 0.860184779179933 0.988162753720367 -6.7622374478136
"THBS4" -0.0377503530268293 2.59476000527697 -0.178994567260084 0.861503455338906 0.988162753720367 -6.76257313555658
"C9" 0.0641849823337637 3.26305077591601 0.171338572563422 0.867362487393712 0.988162753720367 -6.76402465923804
"SeRPINA3-6" -0.048945444468977 5.40500173690855 -0.168570338306286 0.869483075446747 0.988162753720367 -6.76453397346595
"ADIPOQ" -0.0675167042969642 3.53429241614219 -0.155449646976425 0.879548568280955 0.988162753720367 -6.7668357459091
"GALK1" -0.0588164064444534 1.53390023968209 -0.147514259759179 0.885647232133009 0.988162753720367 -6.7681378279103
"HMGB2" 0.042599498927633 2.10178519201185 0.147335743421794 0.885784520793691 0.988162753720367 -6.76816633888904
"MSN" 0.082209217490786 1.63034849844468 0.146295698893002 0.886584449586754 0.988162753720367 -6.76833176167882
"SeRPINA3-3" -0.0535367556836441 1.84065714294141 -0.145705701634537 0.887038293240984 0.988162753720367 -6.76842508414761
"MST1" -0.0914099605595367 2.0289328015171 -0.140465372806601 0.891071171388539 0.988162753720367 -6.76923748826963
"SeRPINF1" 0.0354624691056742 4.74306007931245 0.138503414497365 0.892581909852974 0.988162753720367 -6.76953402465482
"eZR" -0.0885269747061705 1.59552401652666 -0.127951895231657 0.900714316714649 0.988162753720367 -6.77105753507105
"FeTUB" 0.0403391106476549 5.30920281001369 0.127085860521664 0.901382347353279 0.988162753720367 -6.7711772400316
"IGFBP6" -0.053536755683644 1.54222197353315 -0.125587932106622 0.902537990226098 0.988162753720367 -6.77138237360216
"TUBA1D" -0.169783890787389 2.63962455348943 -0.118361769121905 0.908116235464094 0.988162753720367 -6.77233789488658
"ITIH1" -0.0691815643460543 2.94788709797323 -0.102151257505973 0.920648552891876 0.988162753720367 -6.77427601225315
"HP" -0.0490521761184213 2.16473729897459 -0.0959642390331991 0.925437935934461 0.988162753720367 -6.77494075561376
"YWHAZ" -0.0311068797666589 3.11742309689782 -0.0946422182413282 0.92646172678576 0.988162753720367 -6.77507742221255
"GDI2" -0.0269616540492503 2.16737953791039 -0.0924499888268744 0.928159728264904 0.988162753720367 -6.77529987747477
