"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GNPTG",-0.028042508758949,0.334506007324156,-0.0491259454947428,0.961020121748851,0.989877467379483,-6.42827958144831
"ANG1",-0.0280425087589488,0.327357710119103,-0.0488823476968872,0.961213251415164,0.989877467379483,-6.42829145282507
"APOA1",-0.0280425087589488,5.65700133956763,-0.0488707595260238,0.961222438829251,0.989877467379483,-6.4282920160871
"TTR",-0.0280425087589488,3.61322770476154,-0.048853205707193,0.961236355979895,0.989877467379483,-6.4282928690649
"COLeC11",-0.0280425087589489,0.487477162491397,-0.0486812645303156,0.961372676319938,0.989877467379483,-6.4283012078569
"ADIPOQ",-0.0280425087589488,2.93752513994763,-0.0483423225905041,0.961641403491713,0.989877467379483,-6.42831755974783
"GSTP1",-0.0280425087589488,0.538057025454663,-0.0481538414880942,0.961790841042145,0.989877467379483,-6.42832660339147
"TIe1",-0.0280425087589488,0.329321550699608,-0.0479012432612692,0.961991116129116,0.989877467379483,-6.42833866808874
"PGM1",-0.0280425087589488,0.393637497378766,-0.0478340792579301,0.962044368212652,0.989877467379483,-6.42834186532472
"ReG1",-0.0280425087589488,0.282004772270175,-0.0476902292999295,0.962158422602379,0.989877467379483,-6.42834869798216
"SeRPINA5",-0.0280425087589488,4.39741935957571,-0.0476401360786877,0.962198140227878,0.989877467379483,-6.42835107250476
"AGT",-0.0280425087589488,5.10974841269168,-0.0475107788304807,0.962300704706905,0.989877467379483,-6.42835719276522
"ALDOB",-0.0280425087589488,0.356123696946491,-0.047411493096231,0.962379426589181,0.989877467379483,-6.4283618789698
"LOX",-0.0280425087589487,0.69202037673911,-0.0472497222876498,0.962507692578621,0.989877467379483,-6.42836949342109
"IGFBP4",-0.0280425087589487,0.316080397760248,-0.0467277499359069,0.962921564535024,0.989877467379483,-6.42839388488883
"B2M",-0.0280425087589488,0.513877245340613,-0.0467004049579151,0.962943246657178,0.989877467379483,-6.42839515523552
"ARF1",-0.0280425087589488,0.648213854274732,-0.0466029496192274,0.963020520255255,0.989877467379483,-6.42839967660354
"CLIC1",-0.0280425087589487,0.656642505144377,-0.0465490148822693,0.963063285959533,0.989877467379483,-6.42840217480589
"SePTIN7",-0.0280425087589488,0.378903709138505,-0.0465388587244185,0.963071338949667,0.989877467379483,-6.4284026449052
"COL6A3",-0.0280425087589488,0.260466421892031,-0.0465025718795711,0.963100111437263,0.989877467379483,-6.42840432368086
"IGLC3",-0.0280425087589488,0.303549571080174,-0.0464242510060979,0.963162213625988,0.989877467379483,-6.42840794265714
"P02763",-0.0280425087589488,0.32012740065791,-0.046387440674977,0.96319140135418,0.989877467379483,-6.42840964144672
"TIMP3",-0.0280425087589487,0.303581002833819,-0.0463669212583104,0.963207671676965,0.989877467379483,-6.42841058782889
"HP252",-0.0280425087589487,0.395237456647379,-0.0463219449039281,0.963243334529817,0.989877467379483,-6.42841266073221
"LYSM",-0.0280425087589488,1.03729602438514,-0.046268385927026,0.963285802853155,0.989877467379483,-6.42841512657382
"CORO1A",-0.0280425087589488,0.546552496626269,-0.0462342072672447,0.963312904068784,0.989877467379483,-6.42841669865961
"CD44",-0.0280425087589488,0.274022207389356,-0.0461906654611448,0.963347429648401,0.989877467379483,-6.42841869973126
"KNG1",-0.0280425087589488,4.54464354662345,-0.0460961742505428,0.963422354754101,0.989877467379483,-6.42842303582422
"ACO1",-0.0280425087589488,0.368919030414894,-0.0459279447546185,0.96355575013058,0.989877467379483,-6.42843073370747
"B4GAT1",-0.0280425087589487,0.601513335851212,-0.0458720765997847,0.963600050285421,0.989877467379483,-6.42843328391023
