"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"APOA2" -2.0818132973403 2.08057150987048 -3.44566358820461 0.00120853246326183 0.00255499526200462 -1.22060858360204
"C5" 2.78180839258119 0.94545995618737 3.43404730593277 0.00125060520111217 0.00262965093639263 -1.25229941972173
"C9" -2.53668841203335 2.64589591784853 -3.40259896659945 0.00137162188347973 0.00286860705738503 -1.33777795067147
"eNO1" -3.00414797030992 3.04866362792199 -3.38993897244459 0.0014234188051543 0.00295048589950487 -1.37205683765721
"CKM" -2.11959351388148 1.35290143801116 -3.3893335720619 0.00142594177148307 0.00295048589950487 -1.37369414508349
"P00747" 2.9448215888507 1.16782470389664 3.38697021389484 0.00143583168267283 0.00295523028867583 -1.38008418507073
"KRT17" -4.9594177621318 3.23306572574161 -3.37838846940187 0.00147229490394381 0.00301433009281127 -1.40326507814099
"TGFBI" -2.9834644320405 2.48367420342353 -3.33547013717663 0.00166824908270083 0.00339763818413939 -1.51866422537697
"CHIA" -2.31531765583238 2.4685420252052 -3.30706488902368 0.00181129383926298 0.00366975678892344 -1.59454781388328
"P02647" 2.68594300349584 1.00542398438452 3.28153613561902 0.00194970823367844 0.0039297228129581 -1.66240742661369
"TPI1" -1.7712080712294 1.21743964433329 -3.26095362870261 0.00206854042222795 0.00414774342395193 -1.71688256678748
"BLVRB" -2.18307917961126 1.38693584183561 -3.22152372831452 0.00231557977424612 0.00461548722786259 -1.82064365099837
"SeRPINA3-8" -2.79242240832186 2.79758284602325 -3.22001863466225 0.00232554112252202 0.00461548722786259 -1.82458867795142
"P08238" 2.27291784769369 1.23310560991947 3.20275590894021 0.00244272641436804 0.00482345469639172 -1.86975319920724
"AMY2B" 1.6945849776136 0.923538375654455 3.1923914361747 0.00251573999498962 0.00494253968712607 -1.89679605210037
"C4A" 2.0663477133516 1.81106546131638 3.1855023336851 0.00256540537558223 0.00501478739246979 -1.91474025272625
"APOC3" -2.17788943977081 1.26793116509266 -3.16623442590866 0.00270927025488243 0.00526953064574632 -1.96479672492294
"YWHAZ" -1.95985783687912 1.68859588819734 -3.08809835124285 0.00337431051281883 0.0065303820372464 -2.16578011327778
"KRT20" -2.14195325978391 1.26862606673491 -3.04248849587681 0.00383052059443804 0.00737659659027919 -2.28158091740575
"AMY1A" 1.70351769923901 0.931305959676543 3.02557488230422 0.004013940190106 0.00758498620177387 -2.32423386781752
"AMY1B" 1.70351769923901 0.931305959676543 3.02557488230422 0.004013940190106 0.00758498620177387 -2.32423386781752
"AMY1C" 1.70351769923901 0.931305959676543 3.02557488230422 0.004013940190106 0.00758498620177387 -2.32423386781752
"HSPA6" 1.81868886281534 0.881838350545178 3.02532344976748 0.00401672791147922 0.00758498620177387 -2.32486674111582
"P08727" 2.46774993921005 1.416951926209 3.01575335594689 0.0041241930597882 0.00775029517032663 -2.3489292815645
"LTF" -3.49342756310064 2.30720693197382 -2.99861515372435 0.00432339853133235 0.00808558667638597 -2.39189334368446
"Q14624" 2.59461942926674 0.847102710185448 2.99308065251055 0.00438962811596209 0.00817016907707777 -2.40573283028313
"Q13509" 2.20520840139911 1.07733684802175 2.97084312920169 0.00466541965014772 0.00864213449479743 -2.46116611569837
"HSPA1B" -2.56110700338691 2.44510387229831 -2.95732338608731 0.00484091916795606 0.00888262998271182 -2.49473133686479
"HSPA1A" -2.56110700338691 2.44510387229831 -2.95732338608731 0.00484091916795606 0.00888262998271182 -2.49473133686479
