"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CL43" -1.50943625631335 1.01997150344783 -2.70654062567777 0.00944266795868212 0.0343289517376387 -3.19492265702098
"MYH11" 1.15161740923654 0.813994716585664 2.65462738884281 0.0107985443754594 0.038894757056053 -3.31566086110694
"RPS27A" -1.74064536629794 1.46532108751238 -2.64468330520248 0.0110778222359994 0.0395346133009521 -3.33859302130871
"P04272" -2.36271728674586 1.30785720245291 -2.62531176612086 0.0116409649828042 0.0411666852573713 -3.38308380479494
"KRT5" -1.64357818753675 4.73730482687423 -2.61611711338614 0.011917328656952 0.0417643319599489 -3.4041166406169
"KRT3" 1.47743815401127 1.68289539879105 2.60920451070509 0.0121290396836441 0.0421267539012283 -3.41989326367065
"H2AZ2" -1.56884627420626 0.75206805292264 -2.60516322781171 0.0122543990028708 0.0421854974523604 -3.42910233025756
"P0CG53" -1.74064536629794 1.11835979345701 -2.58787689383734 0.0128040948831908 0.0436911658733442 -3.46837367026604
"KRT35" -2.32009041146213 1.15178337413476 -2.53576855568717 0.0146000768607174 0.0493863469462527 -3.58556896095918
"CRYZ" -1.85179270239478 0.885192587043593 -2.52941427307975 0.014834101193432 0.049745391071078 -3.59973742122069
"IGF2R" 1.89075979474122 1.02689686977619 2.52439720660032 0.0150212808810706 0.0499425492541577 -3.61090524107976
