"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KRT75" -3.03013131615494 3.70013749810656 -3.60936487322236 0.000708899640643914 0.00150558950917763 -0.729612893591781
"SeRPINA3-4" -3.72672724943333 4.46456017642123 -3.60772061062013 0.000712466464164412 0.00150558950917763 -0.734277371780829
"P08238" 2.46050359460685 1.39869698286489 3.56527128726326 0.000810721863337137 0.001697212125117 -0.854272572232927
"CLeC3B" -2.36598687022748 2.59057900230815 -3.45836398686473 0.00111878137077508 0.00232043543568165 -1.15276208221873
"CLU" -2.20662047805971 3.04215266023609 -3.43179906644198 0.00121108905266175 0.0024888435577636 -1.22608641352068
"AFM" -2.65430200998395 3.64994722284964 -3.39686248631242 0.00134355546713268 0.00273596749670654 -1.3219931568854
"HBB" -2.63077114715269 3.60913296436354 -3.3534438970611 0.00152740988493718 0.00308234066870206 -1.4403409693274
"eeF1A1" -2.47608227237697 2.98419675711455 -3.27146541481566 0.00194143448202853 0.00388286896405705 -1.66118778086787
"FN1" -3.17371736848787 3.70447587721651 -3.1884927718099 0.00246709767830157 0.00489052991096949 -1.88114579588352
"ITIH1" -2.66425448961906 3.81573558691508 -3.10873245266049 0.00309660096297429 0.00608454926058106 -2.08909510316101
"KRT7" -2.16762899545439 3.03408196945055 -2.75719683799155 0.0081156166098463 0.0158078097443963 -2.96209038728385
"VNN1" -1.95484963251503 2.69500811622411 -2.74803324912409 0.00831476547610836 0.0160560988504161 -2.98384737617704
"KRT79" -2.29205769519177 2.44652612012048 -2.71023608754399 0.00918469823384687 0.0175843795246299 -3.07302715109981
"APOB" 2.43254950379785 1.88182983813944 2.67983426022508 0.00994431356019244 0.0188773409956196 -3.1440966343073
"IGFBP2" -3.22426036781197 2.56489382133601 -2.65589764318204 0.0105824907581529 0.019919982603582 -3.19963342720359
"C7" -1.95868620527171 3.17167040737004 -2.63900518206158 0.0110552130999617 0.0206363977865952 -3.23860267957715
"KLKB1" -1.55228719709503 2.41074025784797 -2.62093005355759 0.0115823681735672 0.0214417394287526 -3.28009369390815
"FGB" -1.80362366795723 2.88157124287961 -2.49102847118895 0.0160985410854019 0.0295579770748363 -3.57188862235529
"CPB2" -1.5301228407404 2.43628368427722 -2.4172455622967 0.0193236126416006 0.0351909693635653 -3.73251422657085
"KRT19" -2.49551695884109 2.90798190215825 -2.34065241473552 0.0232759458293112 0.0420468698852074 -3.8952302203309
"KRT17" -3.3799256107885 3.29428938584638 -2.32001263710655 0.0244579604559223 0.0438286651370127 -3.93836439400894
"ACTC1" -2.59302128942216 3.22253436347275 -2.27795324736024 0.0270337268106078 0.0480599587744139 -4.02531273281608
